from, to, dqf, range, status, distance
3, 2, 91, 110, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 94, 119, 16, 200
3, 2, 88, 109, 16, 200
3, 2, 74, 124, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 89, 128, 16, 200
3, 2, 100, 118, 16, 200
3, 2, 93, 118, 16, 200
3, 2, 93, 109, 16, 200
3, 2, 83, 92, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 99, 117, 16, 200
3, 2, 88, 111, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 78, 97, 16, 200
3, 2, 100, 122, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 93, 116, 16, 200
3, 2, 88, 116, 16, 200
3, 2, 89, 114, 16, 200
3, 2, 0, 315, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 98, 124, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 93, 118, 16, 200
3, 2, 82, 118, 16, 200
3, 2, 88, 105, 16, 200
3, 2, 91, 106, 16, 200
3, 2, 94, 118, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 100, 131, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 88, 110, 16, 200
3, 2, 90, 117, 16, 200
3, 2, 85, 112, 16, 200
3, 2, 80, 110, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 94, 103, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 94, 115, 16, 200
