from, to, dqf, range, status, distance
3, 2, 75, 52, 16, 90
3, 2, 89, 85, 16, 90
3, 2, 76, 51, 16, 90
3, 2, 67, 44, 16, 90
3, 2, 100, 36, 16, 90
3, 2, 74, 46, 16, 90
3, 2, 78, 58, 16, 90
3, 2, 67, 42, 16, 90
3, 2, 100, 42, 16, 90
3, 2, 83, 62, 16, 90
3, 2, 76, 51, 16, 90
3, 2, 68, 42, 16, 90
3, 2, 100, 57, 16, 90
3, 2, 98, 113, 16, 90
3, 2, 73, 55, 16, 90
3, 2, 76, 51, 16, 90
3, 2, 78, 61, 16, 90
3, 2, 100, 50, 16, 90
3, 2, 83, 54, 16, 90
3, 2, 81, 62, 16, 90
3, 2, 63, 52, 16, 90
3, 2, 89, 95, 16, 90
3, 2, 77, 55, 16, 90
3, 2, 80, 58, 16, 90
3, 2, 80, 59, 16, 90
3, 2, 76, 57, 16, 90
3, 2, 79, 64, 16, 90
3, 2, 81, 53, 16, 90
3, 2, 78, 75, 16, 90
3, 2, 73, 51, 16, 90
3, 2, 70, 46, 16, 90
3, 2, 80, 63, 16, 90
3, 2, 63, 40, 16, 90
3, 2, 66, 43, 16, 90
3, 2, 0, 53, 16, 90
3, 2, 78, 50, 16, 90
3, 2, 73, 53, 16, 90
3, 2, 77, 52, 16, 90
3, 2, 77, 57, 16, 90
3, 2, 78, 61, 16, 90
3, 2, 68, 67, 16, 90
3, 2, 67, 47, 16, 90
3, 2, 62, 40, 16, 90
3, 2, 78, 65, 16, 90
3, 2, 100, 39, 16, 90
3, 2, 76, 45, 16, 90
3, 2, 64, 64, 16, 90
3, 2, 78, 52, 16, 90
3, 2, 72, 54, 16, 90
3, 2, 61, 40, 16, 90
3, 2, 73, 57, 16, 90
