from, to, dqf, range, status, distance
2, 3, 69, 74, 16, 90
2, 3, 76, 80, 16, 90
2, 3, 85, 75, 16, 90
2, 3, 67, 51, 16, 90
2, 3, 94, 84, 16, 90
2, 3, 76, 68, 16, 90
2, 3, 92, 73, 16, 90
2, 3, 100, 49, 16, 90
2, 3, 100, 50, 16, 90
2, 3, 78, 70, 16, 90
2, 3, 83, 70, 16, 90
2, 3, 80, 72, 16, 90
2, 3, 73, 62, 16, 90
2, 3, 62, 60, 16, 90
2, 3, 68, 57, 16, 90
2, 3, 70, 73, 16, 90
2, 3, 98, 67, 16, 90
2, 3, 79, 76, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 76, 83, 16, 90
2, 3, 79, 73, 16, 90
2, 3, 74, 69, 16, 90
2, 3, 81, 71, 16, 90
2, 3, 80, 73, 16, 90
2, 3, 81, 89, 16, 90
2, 3, 82, 78, 16, 90
2, 3, 85, 80, 16, 90
2, 3, 76, 70, 16, 90
2, 3, 80, 80, 16, 90
2, 3, 82, 80, 16, 90
2, 3, 72, 54, 16, 90
2, 3, 88, 92, 16, 90
2, 3, 87, 89, 16, 90
2, 3, 73, 62, 16, 90
2, 3, 81, 74, 16, 90
2, 3, 75, 64, 16, 90
2, 3, 84, 83, 16, 90
2, 3, 99, 78, 16, 90
2, 3, 72, 71, 16, 90
2, 3, 69, 56, 16, 90
2, 3, 84, 90, 16, 90
2, 3, 75, 61, 16, 90
2, 3, 80, 77, 16, 90
2, 3, 80, 80, 16, 90
2, 3, 75, 58, 16, 90
2, 3, 64, 54, 16, 90
2, 3, 83, 84, 16, 90
2, 3, 84, 77, 16, 90
2, 3, 84, 89, 16, 90
2, 3, 78, 63, 16, 90
