from, to, dqf, range, status, distance
1, 3, 82, 96, 16, 150
1, 3, 79, 111, 16, 150
1, 3, 60, 73, 16, 150
1, 3, 87, 100, 16, 150
1, 3, 71, 65, 16, 150
1, 3, 92, 98, 16, 150
1, 3, 79, 92, 16, 150
1, 3, 75, 81, 16, 150
1, 3, 78, 124, 16, 150
1, 3, 84, 106, 16, 150
1, 3, 81, 86, 16, 150
1, 3, 75, 111, 16, 150
1, 3, 80, 99, 16, 150
1, 3, 72, 81, 16, 150
1, 3, 86, 105, 16, 150
1, 3, 86, 84, 16, 150
1, 3, 93, 120, 16, 150
1, 3, 100, 132, 16, 150
1, 3, 92, 108, 16, 150
1, 3, 77, 67, 16, 150
1, 3, 77, 74, 16, 150
1, 3, 86, 123, 16, 150
1, 3, 82, 133, 16, 150
1, 3, 78, 99, 16, 150
1, 3, 93, 95, 16, 150
1, 3, 77, 97, 16, 150
1, 3, 73, 99, 16, 150
1, 3, 78, 85, 16, 150
1, 3, 91, 116, 16, 150
1, 3, 92, 131, 16, 150
1, 3, 76, 89, 16, 150
1, 3, 87, 109, 16, 150
1, 3, 71, 91, 16, 150
1, 3, 76, 114, 16, 150
1, 3, 71, 87, 16, 150
1, 3, 80, 98, 16, 150
1, 3, 79, 133, 16, 150
1, 3, 100, 148, 16, 150
1, 3, 84, 100, 16, 150
1, 3, 100, 111, 16, 150
1, 3, 80, 89, 16, 150
1, 3, 86, 94, 16, 150
1, 3, 83, 92, 16, 150
1, 3, 67, 109, 16, 150
1, 3, 68, 76, 16, 150
1, 3, 60, 75, 16, 150
1, 3, 74, 81, 16, 150
1, 3, 97, 119, 16, 150
1, 3, 84, 106, 16, 150
1, 3, 82, 80, 16, 150
