from, to, dqf, range, status, distance
2, 3, 91, 72, 16, 50
2, 3, 80, 67, 16, 50
2, 3, 90, 70, 16, 50
2, 3, 95, 65, 16, 50
2, 3, 64, 39, 16, 50
2, 3, 81, 50, 16, 50
2, 3, 83, 54, 16, 50
2, 3, 75, 47, 16, 50
2, 3, 79, 55, 16, 50
2, 3, 78, 74, 16, 50
2, 3, 63, 49, 16, 50
2, 3, 91, 71, 16, 50
2, 3, 82, 47, 16, 50
2, 3, 97, 63, 16, 50
2, 3, 70, 58, 16, 50
2, 3, 85, 56, 16, 50
2, 3, 82, 60, 16, 50
2, 3, 78, 74, 16, 50
2, 3, 90, 70, 16, 50
2, 3, 81, 59, 16, 50
2, 3, 92, 71, 16, 50
2, 3, 86, 65, 16, 50
2, 3, 88, 70, 16, 50
2, 3, 73, 63, 16, 50
2, 3, 80, 45, 16, 50
2, 3, 77, 61, 16, 50
2, 3, 97, 71, 16, 50
2, 3, 74, 43, 16, 50
2, 3, 79, 44, 16, 50
2, 3, 86, 60, 16, 50
2, 3, 68, 49, 16, 50
2, 3, 84, 49, 16, 50
2, 3, 83, 47, 16, 50
2, 3, 90, 66, 16, 50
2, 3, 93, 60, 16, 50
2, 3, 68, 38, 16, 50
2, 3, 78, 43, 16, 50
2, 3, 66, 57, 16, 50
2, 3, 87, 53, 16, 50
2, 3, 82, 65, 16, 50
2, 3, 80, 48, 16, 50
2, 3, 85, 62, 16, 50
2, 3, 82, 49, 16, 50
2, 3, 86, 52, 16, 50
2, 3, 84, 52, 16, 50
2, 3, 92, 69, 16, 50
2, 3, 78, 41, 16, 50
2, 3, 85, 50, 16, 50
2, 3, 93, 68, 16, 50
2, 3, 81, 56, 16, 50
