from, to, dqf, range, status, distance
3, 1, 82, 171, 16, 200
3, 1, 74, 128, 16, 200
3, 1, 90, 201, 16, 200
3, 1, 85, 135, 16, 200
3, 1, 80, 118, 16, 200
3, 1, 83, 133, 16, 200
3, 1, 74, 150, 16, 200
3, 1, 83, 129, 16, 200
3, 1, 83, 127, 16, 200
3, 1, 81, 117, 16, 200
3, 1, 83, 129, 16, 200
3, 1, 93, 201, 16, 200
3, 1, 80, 140, 16, 200
3, 1, 78, 116, 16, 200
3, 1, 95, 201, 16, 200
3, 1, 79, 159, 16, 200
3, 1, 87, 206, 16, 200
3, 1, 79, 104, 16, 200
3, 1, 75, 123, 16, 200
3, 1, 81, 117, 16, 200
3, 1, 82, 149, 16, 200
3, 1, 77, 114, 16, 200
3, 1, 83, 129, 16, 200
3, 1, 75, 113, 16, 200
3, 1, 71, 105, 16, 200
3, 1, 83, 139, 16, 200
3, 1, 88, 193, 16, 200
3, 1, 77, 125, 16, 200
3, 1, 79, 106, 16, 200
3, 1, 84, 135, 16, 200
3, 1, 76, 113, 16, 200
3, 1, 80, 123, 16, 200
3, 1, 83, 136, 16, 200
3, 1, 74, 130, 16, 200
3, 1, 75, 107, 16, 200
3, 1, 79, 107, 16, 200
3, 1, 80, 142, 16, 200
3, 1, 78, 112, 16, 200
3, 1, 83, 126, 16, 200
3, 1, 80, 126, 16, 200
3, 1, 79, 113, 16, 200
3, 1, 96, 210, 16, 200
3, 1, 79, 116, 16, 200
3, 1, 73, 132, 16, 200
3, 1, 84, 130, 16, 200
3, 1, 82, 163, 16, 200
3, 1, 80, 119, 16, 200
3, 1, 79, 109, 16, 200
3, 1, 83, 129, 16, 200
3, 1, 71, 113, 16, 200
