from, to, dqf, range, status, distance
3, 2, 69, 41, 16, 50
3, 2, 67, 43, 16, 50
3, 2, 77, 52, 16, 50
3, 2, 79, 46, 16, 50
3, 2, 71, 59, 16, 50
3, 2, 52, 24, 16, 50
3, 2, 70, 55, 16, 50
3, 2, 86, 52, 16, 50
3, 2, 68, 54, 16, 50
3, 2, 75, 50, 16, 50
3, 2, 78, 31, 16, 50
3, 2, 70, 44, 16, 50
3, 2, 84, 37, 16, 50
3, 2, 77, 30, 16, 50
3, 2, 84, 35, 16, 50
3, 2, 79, 30, 16, 50
3, 2, 86, 61, 16, 50
3, 2, 69, 28, 16, 50
3, 2, 74, 31, 16, 50
3, 2, 70, 29, 16, 50
3, 2, 86, 52, 16, 50
3, 2, 100, 54, 16, 50
3, 2, 100, 50, 16, 50
3, 2, 81, 36, 16, 50
3, 2, 84, 47, 16, 50
3, 2, 82, 54, 16, 50
3, 2, 76, 30, 16, 50
3, 2, 67, 43, 16, 50
3, 2, 75, 57, 16, 50
3, 2, 62, 27, 16, 50
3, 2, 64, 37, 16, 50
3, 2, 68, 26, 16, 50
3, 2, 95, 41, 16, 50
3, 2, 76, 56, 16, 50
3, 2, 94, 44, 16, 50
3, 2, 83, 48, 16, 50
3, 2, 73, 30, 16, 50
3, 2, 83, 56, 16, 50
3, 2, 63, 28, 16, 50
3, 2, 87, 44, 16, 50
3, 2, 78, 38, 16, 50
3, 2, 80, 33, 16, 50
3, 2, 83, 52, 16, 50
3, 2, 74, 47, 16, 50
3, 2, 77, 35, 16, 50
3, 2, 78, 41, 16, 50
3, 2, 79, 62, 16, 50
3, 2, 63, 42, 16, 50
3, 2, 82, 46, 16, 50
3, 2, 81, 37, 16, 50
