from, to, dqf, range, status, distance
2, 3, 56, 44, 16, 50
2, 3, 70, 33, 16, 50
2, 3, 85, 63, 16, 50
2, 3, 79, 55, 16, 50
2, 3, 82, 50, 16, 50
2, 3, 97, 73, 16, 50
2, 3, 91, 59, 16, 50
2, 3, 85, 56, 16, 50
2, 3, 80, 57, 16, 50
2, 3, 91, 67, 16, 50
2, 3, 92, 78, 16, 50
2, 3, 76, 58, 16, 50
2, 3, 77, 41, 16, 50
2, 3, 80, 60, 16, 50
2, 3, 82, 50, 16, 50
2, 3, 75, 40, 16, 50
2, 3, 67, 42, 16, 50
2, 3, 77, 40, 16, 50
2, 3, 89, 65, 16, 50
2, 3, 83, 69, 16, 50
2, 3, 87, 41, 16, 50
2, 3, 83, 56, 16, 50
2, 3, 90, 55, 16, 50
2, 3, 78, 49, 16, 50
2, 3, 88, 56, 16, 50
2, 3, 76, 52, 16, 50
2, 3, 80, 67, 16, 50
2, 3, 92, 58, 16, 50
2, 3, 84, 51, 16, 50
2, 3, 75, 48, 16, 50
2, 3, 80, 50, 16, 50
2, 3, 78, 54, 16, 50
2, 3, 87, 69, 16, 50
2, 3, 72, 67, 16, 50
2, 3, 73, 38, 16, 50
2, 3, 0, 44, 16, 50
2, 3, 76, 47, 16, 50
2, 3, 87, 52, 16, 50
2, 3, 62, 54, 16, 50
2, 3, 71, 38, 16, 50
2, 3, 89, 70, 16, 50
2, 3, 90, 52, 16, 50
2, 3, 68, 57, 16, 50
2, 3, 83, 59, 16, 50
2, 3, 84, 56, 16, 50
2, 3, 68, 59, 16, 50
2, 3, 90, 72, 16, 50
2, 3, 80, 55, 16, 50
2, 3, 64, 54, 16, 50
2, 3, 88, 63, 16, 50
2, 3, 79, 53, 16, 50
