from, to, dqf, range, status, distance
3, 2, 78, 31, 16, 50
3, 2, 95, 52, 16, 50
3, 2, 69, 31, 16, 50
3, 2, 86, 51, 16, 50
3, 2, 79, 43, 16, 50
3, 2, 92, 51, 16, 50
3, 2, 88, 41, 16, 50
3, 2, 98, 53, 16, 50
3, 2, 85, 40, 16, 50
3, 2, 84, 53, 16, 50
3, 2, 98, 53, 16, 50
3, 2, 88, 52, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 61, 38, 16, 50
3, 2, 63, 33, 16, 50
3, 2, 65, 28, 16, 50
3, 2, 89, 38, 16, 50
3, 2, 98, 43, 16, 50
3, 2, 79, 41, 16, 50
3, 2, 57, 53, 16, 50
3, 2, 74, 35, 16, 50
3, 2, 99, 53, 16, 50
3, 2, 83, 52, 16, 50
3, 2, 71, 34, 16, 50
3, 2, 81, 36, 16, 50
3, 2, 80, 41, 16, 50
3, 2, 85, 54, 16, 50
3, 2, 93, 51, 16, 50
3, 2, 75, 29, 16, 50
3, 2, 96, 45, 16, 50
3, 2, 70, 37, 16, 50
3, 2, 77, 66, 16, 50
3, 2, 83, 47, 16, 50
3, 2, 75, 47, 16, 50
3, 2, 75, 39, 16, 50
3, 2, 86, 45, 16, 50
3, 2, 92, 58, 16, 50
3, 2, 80, 48, 16, 50
3, 2, 99, 62, 16, 50
3, 2, 94, 44, 16, 50
3, 2, 90, 46, 16, 50
3, 2, 67, 28, 16, 50
3, 2, 73, 40, 16, 50
3, 2, 75, 57, 16, 50
3, 2, 83, 38, 16, 50
3, 2, 69, 39, 16, 50
3, 2, 73, 53, 16, 50
3, 2, 78, 33, 16, 50
3, 2, 75, 25, 16, 50
3, 2, 0, 30, 16, 50
3, 2, 85, 52, 16, 50
