from, to, dqf, range, status, distance
2, 1, 94, 148, 16, 150
2, 1, 92, 131, 16, 150
2, 1, 89, 124, 16, 150
2, 1, 85, 110, 16, 150
2, 1, 87, 160, 16, 150
2, 1, 96, 154, 16, 150
2, 1, 98, 149, 16, 150
2, 1, 85, 118, 16, 150
2, 1, 86, 117, 16, 150
2, 1, 85, 116, 16, 150
2, 1, 84, 118, 16, 150
2, 1, 83, 105, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 86, 109, 16, 150
2, 1, 89, 127, 16, 150
2, 1, 83, 105, 16, 150
2, 1, 73, 96, 16, 150
2, 1, 90, 119, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 99, 154, 16, 150
2, 1, 87, 117, 16, 150
2, 1, 89, 152, 16, 150
2, 1, 81, 124, 16, 150
2, 1, 78, 108, 16, 150
2, 1, 98, 151, 16, 150
2, 1, 93, 154, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 91, 115, 16, 150
2, 1, 82, 124, 16, 150
2, 1, 87, 115, 16, 150
2, 1, 100, 165, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 84, 133, 16, 150
2, 1, 89, 126, 16, 150
2, 1, 96, 140, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 83, 105, 16, 150
2, 1, 88, 121, 16, 150
2, 1, 89, 129, 16, 150
2, 1, 91, 126, 16, 150
2, 1, 100, 162, 16, 150
2, 1, 89, 120, 16, 150
2, 1, 88, 117, 16, 150
2, 1, 86, 129, 16, 150
2, 1, 88, 123, 16, 150
2, 1, 87, 114, 16, 150
2, 1, 100, 164, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 91, 135, 16, 150
