from, to, dqf, range, status, distance
1, 3, 80, 122, 16, 200
1, 3, 90, 176, 16, 200
1, 3, 85, 150, 16, 200
1, 3, 82, 133, 16, 200
1, 3, 91, 199, 16, 200
1, 3, 76, 168, 16, 200
1, 3, 93, 203, 16, 200
1, 3, 90, 190, 16, 200
1, 3, 84, 163, 16, 200
1, 3, 89, 183, 16, 200
1, 3, 80, 124, 16, 200
1, 3, 97, 210, 16, 200
1, 3, 89, 199, 16, 200
1, 3, 86, 176, 16, 200
1, 3, 82, 127, 16, 200
1, 3, 91, 196, 16, 200
1, 3, 81, 131, 16, 200
1, 3, 89, 198, 16, 200
1, 3, 88, 167, 16, 200
1, 3, 85, 168, 16, 200
1, 3, 82, 210, 16, 200
1, 3, 88, 166, 16, 200
1, 3, 83, 138, 16, 200
1, 3, 79, 168, 16, 200
1, 3, 79, 168, 16, 200
1, 3, 82, 148, 16, 200
1, 3, 87, 221, 16, 200
1, 3, 91, 196, 16, 200
1, 3, 86, 158, 16, 200
1, 3, 84, 142, 16, 200
1, 3, 74, 167, 16, 200
1, 3, 81, 124, 16, 200
1, 3, 74, 111, 16, 200
1, 3, 82, 126, 16, 200
1, 3, 86, 176, 16, 200
1, 3, 88, 207, 16, 200
1, 3, 66, 114, 16, 200
1, 3, 72, 101, 16, 200
1, 3, 88, 173, 16, 200
1, 3, 89, 183, 16, 200
1, 3, 84, 198, 16, 200
1, 3, 92, 220, 16, 200
1, 3, 78, 159, 16, 200
1, 3, 74, 124, 16, 200
1, 3, 90, 180, 16, 200
1, 3, 80, 120, 16, 200
1, 3, 87, 175, 16, 200
1, 3, 86, 164, 16, 200
1, 3, 79, 196, 16, 200
1, 3, 93, 208, 16, 200
