from, to, dqf, range, status, distance
2, 3, 89, 136, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 96, 132, 16, 200
2, 3, 0, 271, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 97, 139, 16, 200
2, 3, 86, 128, 16, 200
2, 3, 99, 152, 16, 200
2, 3, 100, 155, 16, 200
2, 3, 90, 148, 16, 200
2, 3, 97, 138, 16, 200
2, 3, 86, 111, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 85, 136, 16, 200
2, 3, 78, 114, 16, 200
2, 3, 97, 129, 16, 200
2, 3, 94, 127, 16, 200
2, 3, 99, 145, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 99, 133, 16, 200
2, 3, 94, 152, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 95, 119, 16, 200
2, 3, 96, 143, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 95, 151, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 85, 136, 16, 200
2, 3, 0, 334, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 100, 148, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 94, 134, 16, 200
2, 3, 95, 123, 16, 200
2, 3, 92, 142, 16, 200
2, 3, 100, 146, 16, 200
2, 3, 99, 144, 16, 200
2, 3, 93, 123, 16, 200
2, 3, 88, 129, 16, 200
2, 3, 95, 138, 16, 200
2, 3, 90, 123, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 96, 132, 16, 200
2, 3, 90, 129, 16, 200
2, 3, 0, 320, 16, 200
2, 3, 95, 139, 16, 200
2, 3, 99, 124, 16, 200
