from, to, dqf, range, status, distance
2, 3, 88, 127, 16, 200
2, 3, 93, 119, 16, 200
2, 3, 98, 134, 16, 200
2, 3, 88, 126, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 88, 145, 16, 200
2, 3, 88, 135, 16, 200
2, 3, 93, 117, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 98, 142, 16, 200
2, 3, 95, 143, 16, 200
2, 3, 98, 139, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 0, 312, 16, 200
2, 3, 93, 134, 16, 200
2, 3, 95, 123, 16, 200
2, 3, 98, 146, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 89, 134, 16, 200
2, 3, 91, 138, 16, 200
2, 3, 93, 117, 16, 200
2, 3, 91, 111, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 100, 144, 16, 200
2, 3, 87, 114, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 89, 111, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 96, 129, 16, 200
2, 3, 98, 148, 16, 200
2, 3, 96, 140, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 97, 148, 16, 200
2, 3, 88, 120, 16, 200
2, 3, 87, 121, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 91, 139, 16, 200
2, 3, 92, 126, 16, 200
2, 3, 99, 145, 16, 200
2, 3, 97, 148, 16, 200
2, 3, 98, 153, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 100, 145, 16, 200
2, 3, 90, 134, 16, 200
