from, to, dqf, range, status, distance
2, 3, 88, 126, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 84, 143, 16, 200
2, 3, 95, 148, 16, 200
2, 3, 81, 113, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 99, 141, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 99, 151, 16, 200
2, 3, 95, 138, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 99, 154, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 98, 143, 16, 200
2, 3, 98, 139, 16, 200
2, 3, 100, 165, 16, 200
2, 3, 98, 134, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 78, 113, 16, 200
2, 3, 86, 120, 16, 200
2, 3, 91, 139, 16, 200
2, 3, 92, 109, 16, 200
2, 3, 100, 149, 16, 200
2, 3, 100, 146, 16, 200
2, 3, 96, 140, 16, 200
2, 3, 100, 164, 16, 200
2, 3, 96, 141, 16, 200
2, 3, 92, 139, 16, 200
2, 3, 88, 120, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 100, 140, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 94, 121, 16, 200
2, 3, 89, 133, 16, 200
2, 3, 84, 132, 16, 200
2, 3, 97, 147, 16, 200
2, 3, 82, 120, 16, 200
2, 3, 92, 142, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 99, 136, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 0, 319, 16, 200
2, 3, 98, 142, 16, 200
2, 3, 95, 139, 16, 200
2, 3, 91, 130, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 98, 132, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 100, 151, 16, 200
