from, to, dqf, range, status, distance
3, 2, 96, 108, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 98, 132, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 95, 127, 16, 200
3, 2, 88, 114, 16, 200
3, 2, 0, 294, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 99, 114, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 95, 119, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 97, 132, 16, 200
3, 2, 0, 334, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 99, 123, 16, 200
3, 2, 100, 132, 16, 200
3, 2, 100, 137, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 95, 124, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 100, 132, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 99, 121, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 91, 107, 16, 200
3, 2, 83, 123, 16, 200
3, 2, 97, 113, 16, 200
3, 2, 87, 116, 16, 200
3, 2, 92, 113, 16, 200
3, 2, 98, 132, 16, 200
3, 2, 0, 286, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 98, 113, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 100, 136, 16, 200
3, 2, 93, 118, 16, 200
3, 2, 94, 123, 16, 200
3, 2, 100, 134, 16, 200
3, 2, 100, 120, 16, 200
3, 2, 100, 119, 16, 200
3, 2, 100, 140, 16, 200
3, 2, 100, 117, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 87, 123, 16, 200
