from, to, dqf, range, status, distance
3, 2, 95, 113, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 97, 112, 16, 200
3, 2, 100, 139, 16, 200
3, 2, 93, 116, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 83, 107, 16, 200
3, 2, 95, 127, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 96, 111, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 90, 114, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 97, 126, 16, 200
3, 2, 91, 119, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 97, 124, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 94, 102, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 83, 114, 16, 200
3, 2, 85, 116, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 100, 119, 16, 200
3, 2, 99, 119, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 97, 108, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 100, 117, 16, 200
3, 2, 100, 143, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 98, 126, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 100, 151, 16, 200
3, 2, 82, 117, 16, 200
3, 2, 0, 357, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 95, 119, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 100, 117, 16, 200
3, 2, 99, 120, 16, 200
3, 2, 89, 114, 16, 200
3, 2, 94, 110, 16, 200
