from, to, dqf, range, status, distance
3, 2, 100, 138, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 0, 301, 16, 200
3, 2, 100, 135, 16, 200
3, 2, 97, 112, 16, 200
3, 2, 0, 311, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 100, 119, 16, 200
3, 2, 95, 123, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 89, 119, 16, 200
3, 2, 87, 108, 16, 200
3, 2, 90, 124, 16, 200
3, 2, 90, 93, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 98, 111, 16, 200
3, 2, 97, 119, 16, 200
3, 2, 99, 129, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 100, 132, 16, 200
3, 2, 97, 117, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 97, 123, 16, 200
3, 2, 98, 114, 16, 200
3, 2, 95, 124, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 99, 115, 16, 200
3, 2, 93, 107, 16, 200
3, 2, 83, 109, 16, 200
3, 2, 88, 121, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 99, 117, 16, 200
3, 2, 95, 129, 16, 200
3, 2, 0, 342, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 100, 114, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 97, 121, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 95, 119, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 80, 175, 16, 200
3, 2, 87, 116, 16, 200
3, 2, 97, 124, 16, 200
3, 2, 90, 111, 16, 200
3, 2, 96, 124, 16, 200
3, 2, 100, 134, 16, 200
