from, to, dqf, range, status, distance
2, 3, 98, 140, 16, 200
2, 3, 97, 151, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 87, 129, 16, 200
2, 3, 89, 136, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 86, 123, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 91, 139, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 96, 120, 16, 200
2, 3, 94, 121, 16, 200
2, 3, 96, 148, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 97, 146, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 96, 132, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 71, 105, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 100, 151, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 98, 145, 16, 200
2, 3, 95, 140, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 82, 110, 16, 200
2, 3, 96, 129, 16, 200
2, 3, 92, 111, 16, 200
2, 3, 91, 123, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 97, 145, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 0, 317, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 99, 145, 16, 200
