from, to, dqf, range, status, distance
3, 2, 93, 107, 16, 200
3, 2, 86, 119, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 100, 143, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 91, 116, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 100, 136, 16, 200
3, 2, 96, 107, 16, 200
3, 2, 85, 111, 16, 200
3, 2, 93, 120, 16, 200
3, 2, 99, 116, 16, 200
3, 2, 96, 127, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 86, 105, 16, 200
3, 2, 99, 123, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 87, 121, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 91, 101, 16, 200
3, 2, 0, 292, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 97, 110, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 94, 123, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 85, 108, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 87, 117, 16, 200
3, 2, 0, 247, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 100, 121, 16, 200
3, 2, 0, 316, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 100, 137, 16, 200
3, 2, 86, 99, 16, 200
3, 2, 90, 157, 16, 200
3, 2, 97, 113, 16, 200
3, 2, 96, 117, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 91, 107, 16, 200
3, 2, 94, 120, 16, 200
