from, to, dqf, range, status, distance
1, 3, 74, 146, 16, 200
1, 3, 70, 133, 16, 200
1, 3, 74, 157, 16, 200
1, 3, 88, 175, 16, 200
1, 3, 87, 164, 16, 200
1, 3, 81, 163, 16, 200
1, 3, 80, 164, 16, 200
1, 3, 90, 179, 16, 200
1, 3, 87, 168, 16, 200
1, 3, 87, 156, 16, 200
1, 3, 90, 161, 16, 200
1, 3, 83, 145, 16, 200
1, 3, 90, 183, 16, 200
1, 3, 80, 110, 16, 200
1, 3, 70, 173, 16, 200
1, 3, 79, 163, 16, 200
1, 3, 92, 184, 16, 200
1, 3, 76, 166, 16, 200
1, 3, 87, 185, 16, 200
1, 3, 91, 174, 16, 200
1, 3, 91, 173, 16, 200
1, 3, 89, 166, 16, 200
1, 3, 62, 130, 16, 200
1, 3, 91, 169, 16, 200
1, 3, 83, 127, 16, 200
1, 3, 84, 157, 16, 200
1, 3, 87, 165, 16, 200
1, 3, 77, 146, 16, 200
1, 3, 75, 185, 16, 200
1, 3, 87, 159, 16, 200
1, 3, 89, 168, 16, 200
1, 3, 84, 121, 16, 200
1, 3, 83, 167, 16, 200
1, 3, 84, 146, 16, 200
1, 3, 89, 174, 16, 200
1, 3, 83, 157, 16, 200
1, 3, 92, 194, 16, 200
1, 3, 80, 176, 16, 200
1, 3, 86, 142, 16, 200
1, 3, 91, 186, 16, 200
1, 3, 82, 130, 16, 200
1, 3, 81, 164, 16, 200
1, 3, 89, 186, 16, 200
1, 3, 90, 174, 16, 200
1, 3, 67, 171, 16, 200
1, 3, 98, 198, 16, 200
1, 3, 90, 175, 16, 200
1, 3, 85, 174, 16, 200
1, 3, 91, 193, 16, 200
1, 3, 94, 186, 16, 200
