from, to, dqf, range, status, distance
3, 1, 77, 94, 16, 200
3, 1, 79, 113, 16, 200
3, 1, 81, 124, 16, 200
3, 1, 80, 111, 16, 200
3, 1, 85, 139, 16, 200
3, 1, 84, 131, 16, 200
3, 1, 67, 93, 16, 200
3, 1, 80, 118, 16, 200
3, 1, 78, 131, 16, 200
3, 1, 77, 139, 16, 200
3, 1, 81, 124, 16, 200
3, 1, 81, 116, 16, 200
3, 1, 82, 152, 16, 200
3, 1, 85, 172, 16, 200
3, 1, 75, 104, 16, 200
3, 1, 75, 102, 16, 200
3, 1, 81, 105, 16, 200
3, 1, 80, 102, 16, 200
3, 1, 79, 100, 16, 200
3, 1, 85, 138, 16, 200
3, 1, 80, 114, 16, 200
3, 1, 76, 148, 16, 200
3, 1, 64, 90, 16, 200
3, 1, 81, 117, 16, 200
3, 1, 84, 175, 16, 200
3, 1, 76, 86, 16, 200
3, 1, 76, 110, 16, 200
3, 1, 84, 160, 16, 200
3, 1, 76, 107, 16, 200
3, 1, 89, 146, 16, 200
3, 1, 79, 158, 16, 200
3, 1, 82, 119, 16, 200
3, 1, 81, 117, 16, 200
3, 1, 84, 153, 16, 200
3, 1, 78, 105, 16, 200
3, 1, 74, 111, 16, 200
3, 1, 85, 173, 16, 200
3, 1, 89, 166, 16, 200
3, 1, 82, 122, 16, 200
3, 1, 83, 155, 16, 200
3, 1, 89, 161, 16, 200
3, 1, 69, 88, 16, 200
3, 1, 85, 190, 16, 200
3, 1, 77, 91, 16, 200
3, 1, 78, 115, 16, 200
3, 1, 86, 200, 16, 200
3, 1, 80, 126, 16, 200
3, 1, 79, 138, 16, 200
3, 1, 82, 201, 16, 200
3, 1, 78, 163, 16, 200
