from, to, dqf, range, status, distance
1, 3, 87, 168, 16, 200
1, 3, 77, 123, 16, 200
1, 3, 86, 181, 16, 200
1, 3, 68, 125, 16, 200
1, 3, 81, 124, 16, 200
1, 3, 77, 123, 16, 200
1, 3, 73, 157, 16, 200
1, 3, 75, 161, 16, 200
1, 3, 82, 179, 16, 200
1, 3, 92, 209, 16, 200
1, 3, 82, 165, 16, 200
1, 3, 79, 173, 16, 200
1, 3, 85, 146, 16, 200
1, 3, 87, 140, 16, 200
1, 3, 86, 147, 16, 200
1, 3, 86, 168, 16, 200
1, 3, 65, 184, 16, 200
1, 3, 85, 152, 16, 200
1, 3, 93, 182, 16, 200
1, 3, 83, 149, 16, 200
1, 3, 76, 141, 16, 200
1, 3, 80, 159, 16, 200
1, 3, 88, 164, 16, 200
1, 3, 90, 181, 16, 200
1, 3, 86, 145, 16, 200
1, 3, 64, 199, 16, 200
1, 3, 76, 134, 16, 200
1, 3, 75, 172, 16, 200
1, 3, 92, 162, 16, 200
1, 3, 87, 151, 16, 200
1, 3, 81, 144, 16, 200
1, 3, 85, 143, 16, 200
1, 3, 74, 142, 16, 200
1, 3, 86, 207, 16, 200
1, 3, 71, 98, 16, 200
1, 3, 83, 126, 16, 200
1, 3, 90, 169, 16, 200
1, 3, 86, 182, 16, 200
1, 3, 88, 148, 16, 200
1, 3, 67, 109, 16, 200
1, 3, 88, 147, 16, 200
1, 3, 78, 131, 16, 200
1, 3, 81, 145, 16, 200
1, 3, 78, 129, 16, 200
1, 3, 86, 144, 16, 200
1, 3, 82, 148, 16, 200
1, 3, 65, 118, 16, 200
1, 3, 66, 141, 16, 200
1, 3, 81, 111, 16, 200
1, 3, 91, 166, 16, 200
