from, to, dqf, range, status, distance
2, 3, 100, 44, 16, 50
2, 3, 71, 46, 16, 50
2, 3, 90, 77, 16, 50
2, 3, 78, 93, 16, 50
2, 3, 58, 28, 16, 50
2, 3, 68, 41, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 77, 50, 16, 50
2, 3, 100, 29, 16, 50
2, 3, 74, 46, 16, 50
2, 3, 70, 43, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 51, 30, 16, 50
2, 3, 100, 35, 16, 50
2, 3, 77, 55, 16, 50
2, 3, 79, 53, 16, 50
2, 3, 64, 38, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 65, 38, 16, 50
2, 3, 77, 53, 16, 50
2, 3, 66, 41, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 74, 47, 16, 50
2, 3, 66, 52, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 62, 37, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 70, 49, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 0, 54, 16, 50
2, 3, 72, 49, 16, 50
2, 3, 72, 46, 16, 50
2, 3, 64, 55, 16, 50
2, 3, 70, 40, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 90, 28, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 59, 46, 16, 50
2, 3, 100, 26, 16, 50
2, 3, 66, 54, 16, 50
2, 3, 90, 79, 16, 50
2, 3, 100, 29, 16, 50
2, 3, 71, 43, 16, 50
2, 3, 79, 50, 16, 50
