from, to, dqf, range, status, distance
2, 3, 90, 80, 16, 150
2, 3, 100, 42, 16, 150
2, 3, 95, 94, 16, 150
2, 3, 100, 45, 16, 150
2, 3, 64, 45, 16, 150
2, 3, 100, 35, 16, 150
2, 3, 100, 35, 16, 150
2, 3, 100, 35, 16, 150
2, 3, 81, 55, 16, 150
2, 3, 100, 29, 16, 150
2, 3, 100, 34, 16, 150
2, 3, 75, 50, 16, 150
2, 3, 54, 36, 16, 150
2, 3, 81, 59, 16, 150
2, 3, 100, 34, 16, 150
2, 3, 100, 35, 16, 150
2, 3, 74, 86, 16, 150
2, 3, 89, 59, 16, 150
2, 3, 100, 31, 16, 150
2, 3, 72, 111, 16, 150
2, 3, 100, 47, 16, 150
2, 3, 79, 47, 16, 150
2, 3, 70, 31, 16, 150
2, 3, 76, 50, 16, 150
2, 3, 76, 46, 16, 150
2, 3, 77, 52, 16, 150
2, 3, 87, 59, 16, 150
2, 3, 60, 36, 16, 150
2, 3, 85, 38, 16, 150
2, 3, 63, 52, 16, 150
2, 3, 100, 31, 16, 150
2, 3, 69, 55, 16, 150
2, 3, 80, 44, 16, 150
2, 3, 100, 34, 16, 150
2, 3, 72, 48, 16, 150
2, 3, 100, 32, 16, 150
2, 3, 67, 43, 16, 150
2, 3, 100, 53, 16, 150
2, 3, 0, 44, 16, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
1, 3, 0, 65535, 233, 150
2, 2, 0, 65535, 233, 150
2, 2, 59, 31, 16, 150
2, 2, 100, 45, 16, 150
2, 2, 84, 75, 16, 150
2, 2, 62, 36, 16, 150
2, 2, 0, 48, 16, 150
2, 2, 83, 53, 16, 150
2, 2, 100, 36, 16, 150
2, 2, 100, 35, 16, 150
2, 2, 96, 87, 16, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
3, 3, 0, 65535, 233, 150
2, 3, 100, 39, 16, 150
2, 1, 0, 65535, 233, 150
2, 1, 0, 65535, 233, 150
2, 1, 0, 65535, 233, 150
2, 1, 0, 65535, 233, 150
2, 1, 0, 65535, 233, 150
2, 3, 66, 36, 16, 150
2, 3, 100, 41, 16, 150
2, 1, 0, 65535, 233, 150
2, 1, 0, 65535, 233, 150
2, 1, 0, 65535, 233, 150
2, 3, 73, 56, 16, 150
