from, to, dqf, range, status, distance
2, 3, 79, 52, 16, 200
2, 3, 100, 29, 16, 200
2, 3, 54, 32, 16, 200
2, 3, 81, 70, 16, 200
2, 3, 56, 41, 16, 200
2, 3, 86, 75, 16, 200
2, 3, 82, 41, 16, 200
2, 3, 59, 30, 16, 200
2, 3, 66, 49, 16, 200
2, 3, 100, 44, 16, 200
2, 3, 100, 48, 16, 200
2, 3, 60, 37, 16, 200
2, 3, 56, 29, 16, 200
2, 3, 50, 41, 16, 200
2, 3, 59, 34, 16, 200
2, 3, 71, 38, 16, 200
2, 3, 100, 35, 16, 200
2, 3, 51, 39, 16, 200
2, 3, 57, 36, 16, 200
2, 3, 85, 68, 16, 200
2, 3, 57, 49, 16, 200
i2c Error
