from, to, dqf, range, status, distance
1, 3, 79, 132, 16, 200
1, 3, 91, 223, 16, 200
1, 3, 90, 180, 16, 200
1, 3, 85, 148, 16, 200
1, 3, 80, 141, 16, 200
1, 3, 76, 135, 16, 200
1, 3, 81, 148, 16, 200
1, 3, 94, 216, 16, 200
1, 3, 88, 162, 16, 200
1, 3, 86, 156, 16, 200
1, 3, 85, 152, 16, 200
1, 3, 87, 155, 16, 200
1, 3, 84, 148, 16, 200
1, 3, 82, 166, 16, 200
1, 3, 87, 158, 16, 200
1, 3, 85, 161, 16, 200
1, 3, 77, 145, 16, 200
1, 3, 86, 153, 16, 200
1, 3, 83, 138, 16, 200
1, 3, 76, 112, 16, 200
1, 3, 75, 143, 16, 200
1, 3, 64, 175, 16, 200
1, 3, 91, 209, 16, 200
1, 3, 80, 139, 16, 200
1, 3, 86, 167, 16, 200
1, 3, 83, 209, 16, 200
1, 3, 90, 172, 16, 200
1, 3, 86, 152, 16, 200
1, 3, 78, 144, 16, 200
1, 3, 93, 194, 16, 200
1, 3, 83, 200, 16, 200
1, 3, 85, 155, 16, 200
1, 3, 84, 179, 16, 200
1, 3, 85, 150, 16, 200
1, 3, 87, 156, 16, 200
1, 3, 92, 201, 16, 200
1, 3, 76, 160, 16, 200
1, 3, 86, 151, 16, 200
1, 3, 84, 141, 16, 200
1, 3, 85, 171, 16, 200
1, 3, 85, 154, 16, 200
1, 3, 88, 174, 16, 200
1, 3, 89, 181, 16, 200
1, 3, 87, 168, 16, 200
1, 3, 89, 169, 16, 200
1, 3, 83, 154, 16, 200
1, 3, 70, 122, 16, 200
1, 3, 91, 190, 16, 200
1, 3, 87, 155, 16, 200
1, 3, 89, 211, 16, 200
