from, to, dqf, range, status, distance
3, 2, 71, 43, 16, 50
3, 2, 91, 39, 16, 50
3, 2, 97, 50, 16, 50
3, 2, 82, 42, 16, 50
3, 2, 82, 46, 16, 50
3, 2, 0, 29, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 100, 56, 16, 50
3, 2, 74, 23, 16, 50
3, 2, 80, 40, 16, 50
3, 2, 70, 32, 16, 50
3, 2, 81, 42, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 61, 37, 16, 50
3, 2, 0, 102, 16, 50
3, 2, 80, 40, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 80, 38, 16, 50
3, 2, 98, 57, 16, 50
3, 2, 78, 34, 16, 50
3, 2, 91, 43, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 100, 15, 16, 50
3, 2, 77, 41, 16, 50
3, 2, 88, 30, 16, 50
3, 2, 61, 25, 16, 50
3, 2, 77, 35, 16, 50
3, 2, 61, 23, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 88, 46, 16, 50
3, 2, 79, 32, 16, 50
3, 2, 99, 57, 16, 50
3, 2, 63, 27, 16, 50
3, 2, 65, 40, 16, 50
3, 2, 84, 41, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 100, 51, 16, 50
3, 2, 76, 30, 16, 50
3, 2, 84, 43, 16, 50
3, 2, 71, 33, 16, 50
3, 2, 63, 39, 16, 50
3, 2, 78, 48, 16, 50
3, 2, 99, 38, 16, 50
3, 2, 75, 46, 16, 50
3, 2, 75, 29, 16, 50
3, 2, 80, 39, 16, 50
3, 2, 65, 23, 16, 50
3, 2, 94, 33, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 100, 58, 16, 50
