from, to, dqf, range, status, distance
3, 2, 100, 35, 16, 50
3, 2, 51, 31, 16, 50
3, 2, 69, 35, 16, 50
3, 2, 62, 34, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 75, 38, 16, 50
3, 2, 71, 59, 16, 50
3, 2, 0, 49, 16, 50
3, 2, 61, 31, 16, 50
3, 2, 67, 29, 16, 50
3, 2, 66, 31, 16, 50
3, 2, 100, 20, 16, 50
3, 2, 73, 47, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 73, 16, 50
3, 2, 66, 38, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 90, 50, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 85, 62, 16, 50
3, 2, 63, 34, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 79, 49, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 69, 34, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 75, 34, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 51, 28, 16, 50
3, 2, 100, 68, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 100, 41, 16, 50
3, 2, 74, 37, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 83, 44, 16, 50
3, 2, 0, 48, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 65, 31, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 80, 32, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 57, 31, 16, 50
3, 2, 67, 36, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 71, 37, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 70, 44, 16, 50
