from, to, dqf, range, status, distance
2, 3, 72, 45, 16, 50
2, 3, 100, 40, 16, 50
2, 3, 0, 54, 16, 50
2, 3, 72, 47, 16, 50
2, 3, 72, 50, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 89, 71, 16, 50
2, 3, 100, 26, 16, 50
2, 3, 75, 41, 16, 50
2, 3, 63, 41, 16, 50
2, 3, 76, 46, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 100, 28, 16, 50
2, 3, 71, 47, 16, 50
2, 3, 73, 50, 16, 50
2, 3, 100, 51, 16, 50
2, 3, 75, 50, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 0, 58, 16, 50
2, 3, 87, 53, 16, 50
2, 3, 80, 45, 16, 50
2, 3, 80, 44, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 72, 44, 16, 50
2, 3, 63, 37, 16, 50
2, 3, 78, 56, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 82, 65, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 71, 44, 16, 50
2, 3, 0, 46, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 70, 46, 16, 50
2, 3, 100, 28, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 100, 29, 16, 50
2, 3, 78, 55, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 80, 50, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 71, 50, 16, 50
2, 3, 63, 46, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 100, 70, 16, 50
2, 3, 65, 43, 16, 50
2, 3, 76, 52, 16, 50
