from, to, dqf, range, status, distance
1, 2, 94, 157, 16, 150
1, 2, 93, 158, 16, 150
1, 2, 96, 158, 16, 150
1, 2, 95, 160, 16, 150
1, 2, 96, 155, 16, 150
1, 2, 94, 157, 16, 150
1, 2, 97, 156, 16, 150
1, 2, 95, 153, 16, 150
1, 2, 97, 153, 16, 150
1, 2, 81, 152, 16, 150
1, 2, 84, 146, 16, 150
1, 2, 73, 150, 16, 150
1, 2, 95, 160, 16, 150
1, 2, 93, 150, 16, 150
1, 2, 95, 155, 16, 150
1, 2, 95, 155, 16, 150
1, 2, 93, 143, 16, 150
1, 2, 98, 165, 16, 150
1, 2, 94, 148, 16, 150
1, 2, 93, 165, 16, 150
1, 2, 92, 143, 16, 150
1, 2, 96, 160, 16, 150
1, 2, 94, 155, 16, 150
1, 2, 88, 157, 16, 150
1, 2, 76, 166, 16, 150
1, 2, 94, 157, 16, 150
1, 2, 91, 157, 16, 150
1, 2, 92, 145, 16, 150
1, 2, 96, 160, 16, 150
1, 2, 95, 158, 16, 150
1, 2, 93, 155, 16, 150
1, 2, 93, 149, 16, 150
1, 2, 90, 148, 16, 150
1, 2, 96, 161, 16, 150
1, 2, 95, 164, 16, 150
1, 2, 93, 158, 16, 150
1, 2, 62, 115, 16, 150
1, 2, 81, 148, 16, 150
1, 2, 94, 162, 16, 150
1, 2, 98, 167, 16, 150
1, 2, 93, 157, 16, 150
1, 2, 94, 161, 16, 150
1, 2, 78, 151, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 98, 154, 16, 150
1, 2, 92, 158, 16, 150
1, 2, 93, 149, 16, 150
1, 2, 94, 154, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 95, 157, 16, 150
