from, to, dqf, range, status, distance
2, 1, 99, 134, 16, 120
2, 1, 98, 142, 16, 120
2, 1, 100, 152, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 98, 145, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 95, 135, 16, 120
2, 1, 95, 135, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 95, 158, 16, 120
2, 1, 100, 158, 16, 120
2, 1, 98, 142, 16, 120
2, 1, 96, 133, 16, 120
2, 1, 100, 158, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 96, 142, 16, 120
2, 1, 100, 155, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 100, 134, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 89, 136, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 0, 325, 16, 120
2, 1, 98, 139, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 99, 146, 16, 120
2, 1, 100, 148, 16, 120
2, 1, 97, 139, 16, 120
2, 1, 98, 140, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 96, 133, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 97, 133, 16, 120
2, 1, 99, 135, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 99, 148, 16, 120
2, 1, 98, 140, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 96, 129, 16, 120
2, 1, 99, 134, 16, 120
2, 1, 97, 139, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 95, 138, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 96, 136, 16, 120
2, 1, 0, 359, 16, 120
2, 1, 100, 149, 16, 120
2, 1, 100, 138, 16, 120
