from, to, dqf, range, status, distance
3, 2, 92, 102, 16, 90
3, 2, 65, 47, 16, 90
3, 2, 83, 61, 16, 90
3, 2, 61, 45, 16, 90
3, 2, 66, 46, 16, 90
3, 2, 74, 55, 16, 90
3, 2, 63, 44, 16, 90
3, 2, 74, 53, 16, 90
3, 2, 69, 45, 16, 90
3, 2, 76, 53, 16, 90
3, 2, 100, 47, 16, 90
3, 2, 73, 51, 16, 90
3, 2, 64, 48, 16, 90
3, 2, 69, 48, 16, 90
3, 2, 60, 46, 16, 90
3, 2, 76, 49, 16, 90
3, 2, 67, 49, 16, 90
3, 2, 64, 46, 16, 90
3, 2, 0, 56, 16, 90
3, 2, 74, 54, 16, 90
3, 2, 90, 98, 16, 90
3, 2, 70, 41, 16, 90
3, 2, 68, 54, 16, 90
3, 2, 76, 55, 16, 90
3, 2, 74, 56, 16, 90
3, 2, 90, 45, 16, 90
3, 2, 64, 45, 16, 90
3, 2, 61, 39, 16, 90
3, 2, 68, 51, 16, 90
3, 2, 70, 51, 16, 90
3, 2, 71, 47, 16, 90
3, 2, 70, 50, 16, 90
3, 2, 81, 73, 16, 90
3, 2, 100, 41, 16, 90
3, 2, 64, 47, 16, 90
3, 2, 73, 55, 16, 90
3, 2, 69, 52, 16, 90
3, 2, 79, 56, 16, 90
3, 2, 100, 50, 16, 90
3, 2, 71, 51, 16, 90
3, 2, 74, 48, 16, 90
3, 2, 77, 54, 16, 90
3, 2, 72, 42, 16, 90
3, 2, 81, 47, 16, 90
3, 2, 100, 36, 16, 90
3, 2, 76, 58, 16, 90
3, 2, 75, 57, 16, 90
3, 2, 84, 66, 16, 90
3, 2, 69, 48, 16, 90
3, 2, 83, 50, 16, 90
3, 2, 71, 54, 16, 90
