from, to, dqf, range, status, distance
2, 3, 82, 78, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 84, 81, 16, 90
2, 3, 92, 96, 16, 90
2, 3, 78, 87, 16, 90
2, 3, 80, 47, 16, 90
2, 3, 89, 87, 16, 90
2, 3, 100, 60, 16, 90
2, 3, 80, 66, 16, 90
2, 3, 62, 52, 16, 90
2, 3, 95, 66, 16, 90
2, 3, 82, 77, 16, 90
2, 3, 76, 68, 16, 90
2, 3, 81, 78, 16, 90
2, 3, 85, 48, 16, 90
2, 3, 82, 74, 16, 90
2, 3, 80, 87, 16, 90
2, 3, 77, 75, 16, 90
2, 3, 80, 69, 16, 90
2, 3, 65, 57, 16, 90
2, 3, 74, 69, 16, 90
2, 3, 65, 58, 16, 90
2, 3, 70, 50, 16, 90
2, 3, 72, 58, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 61, 51, 16, 90
2, 3, 73, 69, 16, 90
2, 3, 66, 58, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 88, 90, 16, 90
2, 3, 88, 45, 16, 90
2, 3, 93, 77, 16, 90
2, 3, 67, 46, 16, 90
2, 3, 73, 66, 16, 90
2, 3, 97, 72, 16, 90
2, 3, 66, 59, 16, 90
2, 3, 72, 65, 16, 90
2, 3, 93, 95, 16, 90
2, 3, 97, 87, 16, 90
2, 3, 76, 81, 16, 90
2, 3, 76, 83, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 83, 82, 16, 90
2, 3, 87, 63, 16, 90
2, 3, 79, 58, 16, 90
2, 3, 77, 74, 16, 90
2, 3, 74, 61, 16, 90
2, 3, 72, 66, 16, 90
2, 3, 76, 70, 16, 90
2, 3, 78, 78, 16, 90
