from, to, dqf, range, status, distance
3, 1, 79, 96, 16, 200
3, 1, 81, 123, 16, 200
3, 1, 80, 114, 16, 200
3, 1, 89, 150, 16, 200
3, 1, 70, 204, 16, 200
3, 1, 82, 179, 16, 200
3, 1, 83, 114, 16, 200
3, 1, 66, 197, 16, 200
3, 1, 78, 105, 16, 200
3, 1, 68, 179, 16, 200
3, 1, 75, 118, 16, 200
3, 1, 74, 128, 16, 200
3, 1, 85, 124, 16, 200
3, 1, 82, 140, 16, 200
3, 1, 83, 127, 16, 200
3, 1, 72, 117, 16, 200
3, 1, 82, 126, 16, 200
3, 1, 81, 105, 16, 200
3, 1, 76, 175, 16, 200
3, 1, 85, 149, 16, 200
3, 1, 86, 178, 16, 200
3, 1, 77, 122, 16, 200
3, 1, 65, 162, 16, 200
3, 1, 75, 185, 16, 200
3, 1, 76, 172, 16, 200
3, 1, 57, 114, 16, 200
3, 1, 78, 119, 16, 200
3, 1, 86, 158, 16, 200
3, 1, 83, 128, 16, 200
3, 1, 77, 125, 16, 200
3, 1, 79, 121, 16, 200
3, 1, 72, 117, 16, 200
3, 1, 81, 129, 16, 200
3, 1, 80, 123, 16, 200
3, 1, 88, 150, 16, 200
3, 1, 82, 135, 16, 200
3, 1, 86, 145, 16, 200
3, 1, 71, 149, 16, 200
3, 1, 78, 179, 16, 200
3, 1, 81, 102, 16, 200
3, 1, 78, 92, 16, 200
3, 1, 74, 97, 16, 200
3, 1, 89, 158, 16, 200
3, 1, 82, 155, 16, 200
3, 1, 78, 102, 16, 200
3, 1, 80, 105, 16, 200
3, 1, 71, 156, 16, 200
3, 1, 78, 152, 16, 200
3, 1, 78, 93, 16, 200
3, 1, 71, 153, 16, 200
