from, to, dqf, range, status, distance
3, 2, 0, 39, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 61, 40, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 63, 40, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 60, 27, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 64, 49, 16, 50
3, 2, 100, 58, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 86, 65, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 68, 34, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 0, 34, 16, 50
3, 2, 60, 21, 16, 50
3, 2, 0, 31, 16, 50
3, 2, 69, 32, 16, 50
3, 2, 73, 42, 16, 50
3, 2, 68, 36, 16, 50
3, 2, 74, 37, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 100, 63, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 60, 25, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 55, 30, 16, 50
3, 2, 54, 24, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 58, 20, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 55, 28, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 69, 34, 16, 50
3, 2, 0, 32, 16, 50
3, 2, 46, 27, 16, 50
3, 2, 66, 46, 16, 50
3, 2, 0, 53, 16, 50
3, 2, 54, 25, 16, 50
3, 2, 48, 60, 16, 50
3, 2, 54, 22, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 0, 36, 16, 50
3, 2, 68, 22, 16, 50
3, 2, 59, 31, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 61, 25, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 0, 31, 16, 50
3, 2, 72, 41, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 76, 37, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 60, 34, 16, 50
3, 2, 100, 48, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 58, 33, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 65, 26, 16, 50
3, 2, 0, 48, 16, 50
3, 2, 89, 47, 16, 50
3, 2, 0, 48, 16, 50
3, 2, 100, 61, 16, 50
3, 2, 55, 24, 16, 50
3, 2, 100, 49, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 80, 31, 16, 50
3, 2, 46, 38, 16, 50
