from, to, dqf, range, status, distance
2, 3, 79, 81, 16, 120
2, 3, 98, 155, 16, 120
2, 3, 75, 93, 16, 120
2, 3, 88, 116, 16, 120
2, 3, 87, 112, 16, 120
2, 3, 75, 141, 16, 120
2, 3, 94, 146, 16, 120
2, 3, 76, 89, 16, 120
2, 3, 76, 84, 16, 120
2, 3, 76, 69, 16, 120
2, 3, 80, 84, 16, 120
2, 3, 81, 94, 16, 120
2, 3, 81, 154, 16, 120
2, 3, 69, 83, 16, 120
2, 3, 97, 152, 16, 120
2, 3, 89, 135, 16, 120
2, 3, 82, 98, 16, 120
2, 3, 78, 80, 16, 120
2, 3, 85, 113, 16, 120
2, 3, 84, 112, 16, 120
2, 3, 88, 130, 16, 120
2, 3, 94, 153, 16, 120
2, 3, 96, 150, 16, 120
2, 3, 94, 151, 16, 120
2, 3, 93, 149, 16, 120
2, 3, 82, 154, 16, 120
2, 3, 90, 143, 16, 120
2, 3, 93, 141, 16, 120
2, 3, 95, 158, 16, 120
2, 3, 76, 158, 16, 120
2, 3, 71, 63, 16, 120
2, 3, 89, 162, 16, 120
2, 3, 94, 151, 16, 120
2, 3, 78, 164, 16, 120
2, 3, 94, 138, 16, 120
2, 3, 93, 144, 16, 120
2, 3, 79, 134, 16, 120
2, 3, 79, 141, 16, 120
2, 3, 97, 147, 16, 120
2, 3, 82, 89, 16, 120
2, 3, 92, 156, 16, 120
2, 3, 90, 147, 16, 120
2, 3, 80, 81, 16, 120
2, 3, 89, 158, 16, 120
2, 3, 88, 125, 16, 120
2, 3, 93, 167, 16, 120
2, 3, 84, 156, 16, 120
2, 3, 93, 160, 16, 120
2, 3, 97, 164, 16, 120
2, 3, 97, 150, 16, 120
