from, to, dqf, range, status, distance
3, 1, 83, 165, 16, 200
3, 1, 79, 165, 16, 200
3, 1, 86, 208, 16, 200
3, 1, 95, 136, 16, 200
3, 1, 77, 190, 16, 200
3, 1, 73, 159, 16, 200
3, 1, 89, 237, 16, 200
3, 1, 84, 231, 16, 200
3, 1, 79, 237, 16, 200
3, 1, 80, 168, 16, 200
3, 1, 74, 237, 16, 200
3, 1, 79, 193, 16, 200
3, 1, 85, 221, 16, 200
3, 1, 75, 215, 16, 200
3, 1, 89, 246, 16, 200
3, 1, 68, 112, 16, 200
3, 1, 48, 94, 16, 200
3, 1, 51, 96, 16, 200
3, 1, 82, 221, 16, 200
3, 1, 75, 214, 16, 200
3, 1, 72, 130, 16, 200
3, 1, 85, 203, 16, 200
3, 1, 82, 199, 16, 200
3, 1, 80, 247, 16, 200
3, 1, 81, 151, 16, 200
3, 1, 96, 229, 16, 200
3, 1, 76, 180, 16, 200
3, 1, 70, 118, 16, 200
3, 1, 81, 154, 16, 200
3, 1, 73, 211, 16, 200
3, 1, 88, 237, 16, 200
3, 1, 83, 220, 16, 200
3, 1, 74, 153, 16, 200
3, 1, 69, 163, 16, 200
3, 1, 70, 140, 16, 200
3, 1, 74, 217, 16, 200
3, 1, 76, 145, 16, 200
3, 1, 75, 194, 16, 200
3, 1, 78, 167, 16, 200
3, 1, 74, 193, 16, 200
3, 1, 56, 87, 16, 200
3, 1, 66, 139, 16, 200
3, 1, 69, 132, 16, 200
3, 1, 82, 171, 16, 200
3, 1, 78, 177, 16, 200
3, 1, 80, 180, 16, 200
3, 1, 74, 130, 16, 200
3, 1, 68, 238, 16, 200
3, 1, 0, 144, 16, 200
3, 1, 90, 208, 16, 200
3, 1, 74, 147, 16, 200
