from, to, dqf, range, status, distance
3, 1, 70, 151, 16, 200
3, 1, 73, 123, 16, 200
3, 1, 71, 116, 16, 200
3, 1, 67, 164, 16, 200
3, 1, 91, 222, 16, 200
3, 1, 82, 226, 16, 200
3, 1, 79, 190, 16, 200
3, 1, 59, 113, 16, 200
3, 1, 63, 227, 16, 200
3, 1, 81, 225, 16, 200
3, 1, 77, 143, 16, 200
3, 1, 69, 141, 16, 200
3, 1, 73, 182, 16, 200
3, 1, 73, 132, 16, 200
3, 1, 83, 179, 16, 200
3, 1, 65, 231, 16, 200
3, 1, 74, 135, 16, 200
3, 1, 91, 202, 16, 200
3, 1, 69, 142, 16, 200
3, 1, 82, 178, 16, 200
3, 1, 94, 232, 16, 200
3, 1, 73, 227, 16, 200
3, 1, 56, 104, 16, 200
3, 1, 76, 151, 16, 200
3, 1, 74, 141, 16, 200
3, 1, 87, 184, 16, 200
3, 1, 58, 166, 16, 200
3, 1, 66, 126, 16, 200
3, 1, 93, 224, 16, 200
3, 1, 94, 211, 16, 200
3, 1, 72, 147, 16, 200
3, 1, 71, 118, 16, 200
3, 1, 73, 165, 16, 200
3, 1, 80, 186, 16, 200
3, 1, 80, 194, 16, 200
3, 1, 93, 211, 16, 200
3, 1, 73, 229, 16, 200
3, 1, 79, 177, 16, 200
3, 1, 74, 197, 16, 200
3, 1, 83, 200, 16, 200
3, 1, 68, 135, 16, 200
3, 1, 85, 233, 16, 200
3, 1, 74, 144, 16, 200
3, 1, 72, 141, 16, 200
3, 1, 55, 205, 16, 200
3, 1, 80, 205, 16, 200
3, 1, 86, 184, 16, 200
3, 1, 78, 175, 16, 200
3, 1, 80, 158, 16, 200
3, 1, 78, 153, 16, 200
