from, to, dqf, range, status, distance
2, 3, 99, 160, 16, 120
2, 3, 72, 137, 16, 120
2, 3, 95, 159, 16, 120
2, 3, 81, 125, 16, 120
2, 3, 74, 80, 16, 120
2, 3, 89, 147, 16, 120
2, 3, 95, 153, 16, 120
2, 3, 77, 134, 16, 120
2, 3, 84, 161, 16, 120
2, 3, 98, 170, 16, 120
2, 3, 92, 151, 16, 120
2, 3, 76, 74, 16, 120
2, 3, 94, 146, 16, 120
2, 3, 78, 121, 16, 120
2, 3, 97, 152, 16, 120
2, 3, 95, 151, 16, 120
2, 3, 97, 149, 16, 120
2, 3, 97, 158, 16, 120
2, 3, 97, 155, 16, 120
2, 3, 85, 149, 16, 120
2, 3, 95, 154, 16, 120
2, 3, 95, 150, 16, 120
2, 3, 89, 150, 16, 120
2, 3, 87, 115, 16, 120
2, 3, 97, 139, 16, 120
2, 3, 92, 151, 16, 120
2, 3, 72, 95, 16, 120
2, 3, 83, 101, 16, 120
2, 3, 83, 94, 16, 120
2, 3, 73, 72, 16, 120
2, 3, 82, 103, 16, 120
2, 3, 98, 153, 16, 120
2, 3, 63, 82, 16, 120
2, 3, 84, 106, 16, 120
2, 3, 95, 153, 16, 120
2, 3, 98, 164, 16, 120
2, 3, 76, 78, 16, 120
2, 3, 70, 75, 16, 120
2, 3, 79, 142, 16, 120
2, 3, 89, 131, 16, 120
2, 3, 94, 145, 16, 120
2, 3, 97, 150, 16, 120
2, 3, 83, 98, 16, 120
2, 3, 94, 147, 16, 120
2, 3, 92, 144, 16, 120
2, 3, 82, 93, 16, 120
2, 3, 99, 160, 16, 120
2, 3, 78, 144, 16, 120
2, 3, 90, 114, 16, 120
2, 3, 81, 107, 16, 120
