from, to, dqf, range, status, distance
1, 2, 96, 146, 16, 150
1, 2, 83, 149, 16, 150
1, 2, 84, 106, 16, 150
1, 2, 96, 147, 16, 150
1, 2, 77, 147, 16, 150
1, 2, 81, 146, 16, 150
1, 2, 85, 122, 16, 150
1, 2, 96, 144, 16, 150
1, 2, 96, 158, 16, 150
1, 2, 83, 131, 16, 150
1, 2, 96, 145, 16, 150
1, 2, 60, 94, 16, 150
1, 2, 97, 149, 16, 150
1, 2, 95, 143, 16, 150
1, 2, 84, 137, 16, 150
1, 2, 94, 147, 16, 150
1, 2, 83, 141, 16, 150
1, 2, 61, 146, 16, 150
1, 2, 85, 106, 16, 150
1, 2, 96, 153, 16, 150
1, 2, 83, 147, 16, 150
1, 2, 65, 111, 16, 150
1, 2, 77, 137, 16, 150
1, 2, 82, 126, 16, 150
1, 2, 88, 143, 16, 150
1, 2, 85, 115, 16, 150
1, 2, 84, 148, 16, 150
1, 2, 85, 148, 16, 150
1, 2, 88, 148, 16, 150
1, 2, 86, 139, 16, 150
1, 2, 84, 148, 16, 150
1, 2, 90, 134, 16, 150
1, 2, 90, 127, 16, 150
1, 2, 95, 151, 16, 150
1, 2, 71, 88, 16, 150
1, 2, 85, 142, 16, 150
1, 2, 86, 119, 16, 150
1, 2, 98, 138, 16, 150
1, 2, 88, 124, 16, 150
1, 2, 81, 105, 16, 150
1, 2, 87, 132, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 77, 146, 16, 150
1, 2, 84, 119, 16, 150
1, 2, 86, 114, 16, 150
1, 2, 80, 156, 16, 150
1, 2, 74, 144, 16, 150
1, 2, 75, 144, 16, 150
1, 2, 79, 139, 16, 150
1, 2, 77, 143, 16, 150
