from, to, dqf, range, status, distance
1, 3, 74, 120, 16, 200
1, 3, 70, 190, 16, 200
1, 3, 90, 176, 16, 200
1, 3, 88, 142, 16, 200
1, 3, 83, 177, 16, 200
1, 3, 84, 203, 16, 200
1, 3, 83, 125, 16, 200
1, 3, 84, 126, 16, 200
1, 3, 83, 167, 16, 200
1, 3, 84, 132, 16, 200
1, 3, 84, 139, 16, 200
1, 3, 83, 200, 16, 200
1, 3, 80, 114, 16, 200
1, 3, 84, 208, 16, 200
1, 3, 92, 187, 16, 200
1, 3, 84, 185, 16, 200
1, 3, 84, 127, 16, 200
1, 3, 80, 129, 16, 200
1, 3, 95, 184, 16, 200
1, 3, 84, 127, 16, 200
1, 3, 79, 105, 16, 200
1, 3, 87, 141, 16, 200
1, 3, 61, 170, 16, 200
1, 3, 79, 110, 16, 200
1, 3, 84, 184, 16, 200
1, 3, 81, 119, 16, 200
1, 3, 81, 129, 16, 200
1, 3, 62, 161, 16, 200
1, 3, 70, 186, 16, 200
1, 3, 82, 113, 16, 200
1, 3, 87, 143, 16, 200
1, 3, 89, 183, 16, 200
1, 3, 87, 192, 16, 200
1, 3, 80, 126, 16, 200
1, 3, 88, 203, 16, 200
1, 3, 88, 185, 16, 200
1, 3, 87, 144, 16, 200
1, 3, 77, 100, 16, 200
1, 3, 80, 108, 16, 200
1, 3, 87, 157, 16, 200
1, 3, 65, 196, 16, 200
1, 3, 84, 190, 16, 200
1, 3, 82, 150, 16, 200
1, 3, 84, 163, 16, 200
1, 3, 86, 139, 16, 200
1, 3, 89, 150, 16, 200
1, 3, 85, 188, 16, 200
1, 3, 87, 184, 16, 200
1, 3, 94, 195, 16, 200
1, 3, 81, 143, 16, 200
