from, to, dqf, range, status, distance
2, 1, 95, 157, 16, 150
2, 1, 90, 157, 16, 150
2, 1, 96, 148, 16, 150
2, 1, 94, 150, 16, 150
2, 1, 91, 151, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 90, 149, 16, 150
2, 1, 93, 158, 16, 150
2, 1, 84, 157, 16, 150
2, 1, 78, 119, 16, 150
2, 1, 93, 155, 16, 150
2, 1, 89, 152, 16, 150
2, 1, 91, 157, 16, 150
2, 1, 80, 149, 16, 150
2, 1, 90, 151, 16, 150
2, 1, 91, 153, 16, 150
2, 1, 88, 160, 16, 150
2, 1, 93, 158, 16, 150
2, 1, 93, 160, 16, 150
2, 1, 92, 156, 16, 150
2, 1, 89, 146, 16, 150
2, 1, 86, 136, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 94, 160, 16, 150
2, 1, 87, 140, 16, 150
2, 1, 94, 162, 16, 150
2, 1, 93, 153, 16, 150
2, 1, 91, 155, 16, 150
2, 1, 97, 167, 16, 150
2, 1, 90, 151, 16, 150
2, 1, 93, 158, 16, 150
2, 1, 95, 149, 16, 150
2, 1, 86, 164, 16, 150
2, 1, 85, 154, 16, 150
2, 1, 92, 157, 16, 150
2, 1, 96, 163, 16, 150
2, 1, 94, 160, 16, 150
2, 1, 79, 110, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 94, 164, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 92, 151, 16, 150
2, 1, 93, 153, 16, 150
2, 1, 80, 152, 16, 150
2, 1, 76, 110, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 94, 151, 16, 150
2, 1, 93, 164, 16, 150
