from, to, dqf, range, status, distance
2, 3, 97, 60, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 84, 59, 16, 50
2, 3, 0, 210, 16, 50
2, 3, 75, 49, 16, 50
2, 3, 72, 44, 16, 50
2, 3, 71, 50, 16, 50
2, 3, 66, 52, 16, 50
2, 3, 55, 30, 16, 50
2, 3, 60, 48, 16, 50
2, 3, 100, 29, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 71, 48, 16, 50
2, 3, 70, 50, 16, 50
2, 3, 81, 35, 16, 50
2, 3, 81, 55, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 85, 52, 16, 50
2, 3, 66, 46, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 68, 50, 16, 50
2, 3, 0, 577, 16, 50
2, 3, 0, 46, 16, 50
2, 3, 87, 59, 16, 50
2, 3, 0, 45, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 79, 56, 16, 50
2, 3, 61, 37, 16, 50
2, 3, 67, 54, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 78, 46, 16, 50
2, 3, 83, 49, 16, 50
2, 3, 85, 63, 16, 50
2, 3, 81, 53, 16, 50
2, 3, 51, 33, 16, 50
2, 3, 74, 37, 16, 50
2, 3, 66, 41, 16, 50
2, 3, 100, 72, 16, 50
2, 3, 83, 55, 16, 50
2, 3, 74, 50, 16, 50
2, 3, 72, 70, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 75, 43, 16, 50
2, 3, 86, 50, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 0, 41, 16, 50
2, 3, 0, 42, 16, 50
2, 3, 95, 92, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 90, 55, 16, 50
2, 3, 85, 65, 16, 50
2, 3, 100, 25, 16, 50
2, 3, 63, 40, 16, 50
