from, to, dqf, range, status, distance
2, 3, 100, 45, 16, 50
2, 3, 75, 49, 16, 50
2, 3, 84, 59, 16, 50
2, 3, 95, 97, 16, 50
2, 3, 57, 31, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 73, 43, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 68, 41, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 100, 51, 16, 50
2, 3, 77, 53, 16, 50
2, 3, 39, 30, 16, 50
2, 3, 68, 101, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 90, 66, 16, 50
2, 3, 84, 56, 16, 50
2, 3, 76, 51, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 75, 47, 16, 50
2, 3, 80, 60, 16, 50
2, 3, 85, 58, 16, 50
2, 3, 80, 55, 16, 50
2, 3, 68, 44, 16, 50
2, 3, 83, 53, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 76, 55, 16, 50
2, 3, 77, 53, 16, 50
2, 3, 81, 47, 16, 50
2, 3, 72, 59, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 78, 53, 16, 50
2, 3, 77, 59, 16, 50
2, 3, 74, 47, 16, 50
2, 3, 68, 43, 16, 50
2, 3, 80, 44, 16, 50
2, 3, 84, 50, 16, 50
2, 3, 82, 55, 16, 50
2, 3, 79, 47, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 100, 35, 16, 50
2, 3, 0, 48, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 68, 43, 16, 50
2, 3, 77, 53, 16, 50
2, 3, 69, 49, 16, 50
2, 3, 75, 37, 16, 50
2, 3, 59, 57, 16, 50
2, 3, 72, 62, 16, 50
2, 3, 75, 52, 16, 50
2, 3, 100, 26, 16, 50
