from, to, dqf, range, status, distance
1, 2, 88, 151, 16, 150
1, 2, 95, 145, 16, 150
1, 2, 91, 148, 16, 150
1, 2, 91, 152, 16, 150
1, 2, 95, 155, 16, 150
1, 2, 82, 160, 16, 150
1, 2, 76, 119, 16, 150
1, 2, 89, 155, 16, 150
1, 2, 84, 148, 16, 150
1, 2, 89, 146, 16, 150
1, 2, 91, 141, 16, 150
1, 2, 93, 142, 16, 150
1, 2, 90, 145, 16, 150
1, 2, 95, 153, 16, 150
1, 2, 91, 158, 16, 150
1, 2, 93, 158, 16, 150
1, 2, 96, 162, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 94, 158, 16, 150
1, 2, 80, 115, 16, 150
1, 2, 94, 160, 16, 150
1, 2, 85, 162, 16, 150
1, 2, 65, 177, 16, 150
1, 2, 93, 151, 16, 150
1, 2, 89, 130, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 69, 147, 16, 150
1, 2, 94, 152, 16, 150
1, 2, 91, 146, 16, 150
1, 2, 91, 145, 16, 150
1, 2, 89, 140, 16, 150
1, 2, 92, 143, 16, 150
1, 2, 75, 135, 16, 150
1, 2, 81, 149, 16, 150
1, 2, 93, 154, 16, 150
1, 2, 92, 145, 16, 150
1, 2, 81, 156, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 94, 149, 16, 150
1, 2, 95, 154, 16, 150
1, 2, 94, 140, 16, 150
1, 2, 91, 152, 16, 150
1, 2, 94, 151, 16, 150
1, 2, 90, 142, 16, 150
1, 2, 91, 149, 16, 150
1, 2, 86, 152, 16, 150
1, 2, 79, 113, 16, 150
1, 2, 93, 144, 16, 150
1, 2, 98, 158, 16, 150
1, 2, 92, 145, 16, 150
