from, to, dqf, range, status, distance
2, 3, 68, 93, 16, 200
2, 3, 89, 136, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 76, 139, 16, 200
2, 3, 88, 110, 16, 200
2, 3, 78, 129, 16, 200
2, 3, 94, 124, 16, 200
2, 3, 92, 117, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 88, 136, 16, 200
2, 3, 88, 122, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 92, 128, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 80, 147, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 94, 128, 16, 200
2, 3, 99, 135, 16, 200
2, 3, 100, 157, 16, 200
2, 3, 89, 134, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 90, 113, 16, 200
2, 3, 91, 141, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 84, 138, 16, 200
2, 3, 93, 134, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 84, 124, 16, 200
2, 3, 91, 133, 16, 200
2, 3, 85, 117, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 86, 105, 16, 200
2, 3, 97, 146, 16, 200
2, 3, 76, 106, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 90, 114, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 96, 137, 16, 200
2, 3, 89, 126, 16, 200
2, 3, 98, 146, 16, 200
2, 3, 98, 144, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 91, 140, 16, 200
2, 3, 88, 137, 16, 200
2, 3, 86, 128, 16, 200
2, 3, 97, 143, 16, 200
