from, to, dqf, range, status, distance
3, 2, 92, 119, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 81, 113, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 87, 100, 16, 200
3, 2, 88, 96, 16, 200
3, 2, 79, 110, 16, 200
3, 2, 88, 113, 16, 200
3, 2, 96, 115, 16, 200
3, 2, 84, 102, 16, 200
3, 2, 94, 102, 16, 200
3, 2, 89, 106, 16, 200
3, 2, 92, 106, 16, 200
3, 2, 80, 108, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 69, 78, 16, 200
3, 2, 82, 114, 16, 200
3, 2, 88, 119, 16, 200
3, 2, 76, 113, 16, 200
3, 2, 95, 120, 16, 200
3, 2, 96, 107, 16, 200
3, 2, 88, 111, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 92, 104, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 97, 116, 16, 200
3, 2, 100, 128, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 95, 104, 16, 200
3, 2, 89, 109, 16, 200
3, 2, 87, 109, 16, 200
3, 2, 81, 112, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 92, 117, 16, 200
3, 2, 91, 114, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 87, 108, 16, 200
3, 2, 83, 98, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 0, 280, 16, 200
3, 2, 94, 103, 16, 200
3, 2, 88, 99, 16, 200
3, 2, 78, 103, 16, 200
3, 2, 97, 116, 16, 200
3, 2, 94, 113, 16, 200
