from, to, dqf, range, status, distance
2, 3, 89, 120, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 90, 124, 16, 200
2, 3, 91, 138, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 89, 135, 16, 200
2, 3, 99, 138, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 71, 129, 16, 200
2, 3, 100, 148, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 98, 135, 16, 200
2, 3, 82, 100, 16, 200
2, 3, 88, 122, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 84, 105, 16, 200
2, 3, 92, 125, 16, 200
2, 3, 85, 120, 16, 200
2, 3, 87, 132, 16, 200
2, 3, 91, 133, 16, 200
2, 3, 83, 126, 16, 200
2, 3, 98, 141, 16, 200
2, 3, 76, 92, 16, 200
2, 3, 78, 126, 16, 200
2, 3, 91, 131, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 88, 123, 16, 200
2, 3, 85, 107, 16, 200
2, 3, 89, 120, 16, 200
2, 3, 96, 131, 16, 200
2, 3, 92, 130, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 92, 132, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 96, 138, 16, 200
2, 3, 98, 133, 16, 200
2, 3, 82, 118, 16, 200
2, 3, 0, 319, 16, 200
2, 3, 89, 130, 16, 200
2, 3, 94, 139, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 100, 152, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 94, 138, 16, 200
2, 3, 88, 112, 16, 200
2, 3, 95, 140, 16, 200
2, 3, 96, 133, 16, 200
