from, to, dqf, range, status, distance
3, 2, 90, 113, 16, 200
3, 2, 90, 116, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 91, 103, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 90, 102, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 94, 99, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 92, 112, 16, 200
3, 2, 94, 106, 16, 200
3, 2, 95, 125, 16, 200
3, 2, 95, 127, 16, 200
3, 2, 84, 109, 16, 200
3, 2, 85, 110, 16, 200
3, 2, 86, 107, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 91, 120, 16, 200
3, 2, 92, 116, 16, 200
3, 2, 76, 96, 16, 200
3, 2, 84, 102, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 91, 98, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 83, 121, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 86, 91, 16, 200
3, 2, 77, 81, 16, 200
3, 2, 81, 108, 16, 200
3, 2, 91, 120, 16, 200
3, 2, 96, 124, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 90, 93, 16, 200
3, 2, 88, 95, 16, 200
3, 2, 84, 91, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 85, 99, 16, 200
3, 2, 77, 94, 16, 200
3, 2, 99, 116, 16, 200
3, 2, 78, 115, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 85, 121, 16, 200
3, 2, 82, 72, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 95, 112, 16, 200
