from, to, dqf, range, status, distance
2, 3, 92, 133, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 92, 119, 16, 200
2, 3, 75, 123, 16, 200
2, 3, 88, 118, 16, 200
2, 3, 88, 119, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 0, 346, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 96, 124, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 80, 110, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 94, 138, 16, 200
2, 3, 92, 139, 16, 200
2, 3, 83, 131, 16, 200
2, 3, 89, 125, 16, 200
2, 3, 84, 116, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 93, 139, 16, 200
2, 3, 90, 119, 16, 200
2, 3, 89, 122, 16, 200
2, 3, 89, 113, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 78, 136, 16, 200
2, 3, 98, 134, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 85, 118, 16, 200
2, 3, 92, 140, 16, 200
2, 3, 83, 118, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 90, 135, 16, 200
2, 3, 92, 122, 16, 200
2, 3, 86, 113, 16, 200
2, 3, 92, 128, 16, 200
2, 3, 87, 115, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 92, 131, 16, 200
2, 3, 88, 111, 16, 200
2, 3, 99, 140, 16, 200
