from, to, dqf, range, status, distance
2, 3, 94, 126, 16, 200
2, 3, 91, 123, 16, 200
2, 3, 82, 137, 16, 200
2, 3, 83, 145, 16, 200
2, 3, 90, 129, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 94, 143, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 72, 111, 16, 200
2, 3, 93, 139, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 82, 108, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 91, 131, 16, 200
2, 3, 94, 139, 16, 200
2, 3, 95, 131, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 97, 138, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 93, 142, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 96, 143, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 94, 140, 16, 200
2, 3, 89, 119, 16, 200
2, 3, 84, 122, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 78, 134, 16, 200
2, 3, 98, 142, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 86, 117, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 94, 128, 16, 200
2, 3, 97, 137, 16, 200
2, 3, 93, 136, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 94, 126, 16, 200
2, 3, 89, 141, 16, 200
2, 3, 94, 140, 16, 200
2, 3, 76, 144, 16, 200
2, 3, 90, 122, 16, 200
2, 3, 100, 140, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 94, 130, 16, 200
