from, to, dqf, range, status, distance
3, 2, 72, 110, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 91, 109, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 77, 127, 16, 200
3, 2, 96, 121, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 97, 115, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 89, 93, 16, 200
3, 2, 94, 113, 16, 200
3, 2, 95, 119, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 96, 115, 16, 200
3, 2, 86, 113, 16, 200
3, 2, 88, 105, 16, 200
3, 2, 94, 119, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 87, 103, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 0, 326, 16, 200
3, 2, 94, 121, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 93, 103, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 81, 123, 16, 200
3, 2, 93, 112, 16, 200
3, 2, 81, 113, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 96, 111, 16, 200
3, 2, 85, 116, 16, 200
3, 2, 88, 106, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 77, 112, 16, 200
3, 2, 89, 112, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 95, 120, 16, 200
3, 2, 89, 112, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 99, 115, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 89, 103, 16, 200
3, 2, 95, 112, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 90, 113, 16, 200
