from, to, dqf, range, status, distance
2, 3, 88, 121, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 90, 143, 16, 200
2, 3, 83, 124, 16, 200
2, 3, 79, 109, 16, 200
2, 3, 76, 134, 16, 200
2, 3, 98, 132, 16, 200
2, 3, 85, 121, 16, 200
2, 3, 87, 103, 16, 200
2, 3, 97, 144, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 86, 117, 16, 200
2, 3, 98, 143, 16, 200
2, 3, 87, 120, 16, 200
2, 3, 95, 135, 16, 200
2, 3, 87, 138, 16, 200
2, 3, 77, 125, 16, 200
2, 3, 98, 143, 16, 200
2, 3, 86, 125, 16, 200
2, 3, 83, 138, 16, 200
2, 3, 0, 323, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 89, 115, 16, 200
2, 3, 95, 141, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 88, 124, 16, 200
2, 3, 95, 137, 16, 200
2, 3, 92, 118, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 97, 134, 16, 200
2, 3, 89, 128, 16, 200
2, 3, 94, 124, 16, 200
2, 3, 80, 118, 16, 200
2, 3, 85, 120, 16, 200
2, 3, 99, 139, 16, 200
2, 3, 90, 134, 16, 200
2, 3, 92, 131, 16, 200
2, 3, 92, 125, 16, 200
2, 3, 92, 130, 16, 200
2, 3, 91, 119, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 99, 141, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 97, 122, 16, 200
2, 3, 86, 138, 16, 200
2, 3, 95, 134, 16, 200
