from, to, dqf, range, status, distance
3, 2, 94, 115, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 86, 32876, 16, 200
3, 2, 86, 117, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 81, 110, 16, 200
3, 2, 95, 118, 16, 200
3, 2, 89, 96, 16, 200
3, 2, 88, 99, 16, 200
3, 2, 86, 115, 16, 200
3, 2, 92, 121, 16, 200
3, 2, 85, 109, 16, 200
3, 2, 87, 102, 16, 200
3, 2, 79, 98, 16, 200
3, 2, 90, 117, 16, 200
3, 2, 97, 112, 16, 200
3, 2, 96, 113, 16, 200
3, 2, 88, 103, 16, 200
3, 2, 94, 120, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 85, 124, 16, 200
3, 2, 89, 113, 16, 200
3, 2, 84, 98, 16, 200
3, 2, 88, 111, 16, 200
3, 2, 89, 104, 16, 200
3, 2, 0, 275, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 86, 102, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 87, 108, 16, 200
3, 2, 89, 108, 16, 200
3, 2, 85, 96, 16, 200
3, 2, 95, 120, 16, 200
3, 2, 92, 100, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 85, 108, 16, 200
3, 2, 86, 105, 16, 200
3, 2, 81, 103, 16, 200
3, 2, 83, 103, 16, 200
3, 2, 96, 114, 16, 200
3, 2, 96, 114, 16, 200
3, 2, 94, 103, 16, 200
3, 2, 91, 100, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 88, 103, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 93, 113, 16, 200
