from, to, dqf, range, status, distance
2, 1, 79, 149, 16, 150
2, 1, 93, 164, 16, 150
2, 1, 98, 150, 16, 150
2, 1, 99, 174, 16, 150
2, 1, 93, 155, 16, 150
2, 1, 80, 115, 16, 150
2, 1, 97, 161, 16, 150
2, 1, 94, 164, 16, 150
2, 1, 96, 162, 16, 150
2, 1, 92, 160, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 73, 168, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 95, 161, 16, 150
2, 1, 97, 173, 16, 150
2, 1, 91, 160, 16, 150
2, 1, 92, 165, 16, 150
2, 1, 93, 164, 16, 150
2, 1, 94, 162, 16, 150
2, 1, 95, 165, 16, 150
2, 1, 99, 159, 16, 150
2, 1, 97, 171, 16, 150
2, 1, 98, 170, 16, 150
2, 1, 87, 172, 16, 150
2, 1, 75, 133, 16, 150
2, 1, 95, 167, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 75, 135, 16, 150
2, 1, 98, 168, 16, 150
2, 1, 93, 159, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 99, 165, 16, 150
2, 1, 96, 158, 16, 150
2, 1, 96, 165, 16, 150
2, 1, 97, 164, 16, 150
2, 1, 95, 162, 16, 150
2, 1, 83, 165, 16, 150
2, 1, 92, 152, 16, 150
2, 1, 76, 171, 16, 150
2, 1, 90, 151, 16, 150
2, 1, 98, 153, 16, 150
2, 1, 95, 173, 16, 150
2, 1, 77, 162, 16, 150
2, 1, 92, 157, 16, 150
2, 1, 90, 154, 16, 150
2, 1, 94, 162, 16, 150
2, 1, 91, 167, 16, 150
2, 1, 100, 181, 16, 150
2, 1, 85, 164, 16, 150
2, 1, 97, 155, 16, 150
