from, to, dqf, range, status, distance
1, 2, 96, 152, 16, 150
1, 2, 97, 152, 16, 150
1, 2, 98, 159, 16, 150
1, 2, 97, 160, 16, 150
1, 2, 93, 151, 16, 150
1, 2, 91, 151, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 97, 161, 16, 150
1, 2, 84, 161, 16, 150
1, 2, 90, 138, 16, 150
1, 2, 97, 161, 16, 150
1, 2, 79, 147, 16, 150
1, 2, 85, 158, 16, 150
1, 2, 97, 161, 16, 150
1, 2, 93, 151, 16, 150
1, 2, 90, 152, 16, 150
1, 2, 97, 155, 16, 150
1, 2, 87, 164, 16, 150
1, 2, 98, 167, 16, 150
1, 2, 94, 155, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 79, 163, 16, 150
1, 2, 93, 162, 16, 150
1, 2, 95, 156, 16, 150
1, 2, 88, 134, 16, 150
1, 2, 73, 111, 16, 150
1, 2, 82, 160, 16, 150
1, 2, 95, 154, 16, 150
1, 2, 91, 148, 16, 150
1, 2, 92, 145, 16, 150
1, 2, 94, 154, 16, 150
1, 2, 97, 161, 16, 150
1, 2, 87, 137, 16, 150
1, 2, 98, 164, 16, 150
1, 2, 98, 162, 16, 150
1, 2, 94, 151, 16, 150
1, 2, 98, 168, 16, 150
1, 2, 92, 154, 16, 150
1, 2, 83, 151, 16, 150
1, 2, 67, 156, 16, 150
1, 2, 72, 156, 16, 150
1, 2, 95, 152, 16, 150
1, 2, 96, 155, 16, 150
1, 2, 95, 151, 16, 150
1, 2, 98, 159, 16, 150
1, 2, 76, 156, 16, 150
1, 2, 92, 149, 16, 150
1, 2, 95, 154, 16, 150
1, 2, 95, 155, 16, 150
1, 2, 93, 146, 16, 150
