from, to, dqf, range, status, distance
2, 3, 55, 37, 16, 50
2, 3, 56, 33, 16, 50
2, 3, 69, 37, 16, 50
2, 3, 100, 51, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 62, 36, 16, 50
2, 3, 88, 48, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 70, 41, 16, 50
2, 3, 77, 44, 16, 50
2, 3, 72, 60, 16, 50
2, 3, 85, 47, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 56, 42, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 94, 52, 16, 50
2, 3, 70, 53, 16, 50
2, 3, 82, 65, 16, 50
2, 3, 100, 32, 16, 50
2, 3, 95, 59, 16, 50
2, 3, 50, 42, 16, 50
2, 3, 73, 44, 16, 50
2, 3, 71, 43, 16, 50
2, 3, 63, 49, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 80, 26, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 70, 46, 16, 50
2, 3, 85, 52, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 100, 26, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 78, 58, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 71, 44, 16, 50
2, 3, 65, 40, 16, 50
2, 3, 100, 26, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 0, 52, 16, 50
2, 3, 69, 35, 16, 50
2, 3, 67, 41, 16, 50
2, 3, 64, 31, 16, 50
2, 3, 100, 51, 16, 50
2, 3, 70, 52, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 100, 34, 16, 50
