from, to, dqf, range, status, distance
3, 2, 70, 52, 16, 90
3, 2, 100, 44, 16, 90
3, 2, 77, 55, 16, 90
3, 2, 69, 77, 16, 90
3, 2, 56, 40, 16, 90
3, 2, 75, 58, 16, 90
3, 2, 100, 48, 16, 90
3, 2, 64, 45, 16, 90
3, 2, 77, 74, 16, 90
3, 2, 62, 42, 16, 90
3, 2, 73, 56, 16, 90
3, 2, 0, 65, 16, 90
3, 2, 64, 48, 16, 90
3, 2, 68, 52, 16, 90
3, 2, 100, 48, 16, 90
3, 2, 0, 64, 16, 90
3, 2, 67, 48, 16, 90
3, 2, 100, 42, 16, 90
3, 2, 61, 63, 16, 90
3, 2, 68, 51, 16, 90
3, 2, 59, 46, 16, 90
3, 2, 75, 55, 16, 90
3, 2, 67, 50, 16, 90
3, 2, 85, 83, 16, 90
3, 2, 65, 49, 16, 90
3, 2, 87, 88, 16, 90
3, 2, 100, 49, 16, 90
3, 2, 75, 61, 16, 90
3, 2, 76, 62, 16, 90
3, 2, 100, 36, 16, 90
3, 2, 74, 54, 16, 90
3, 2, 82, 54, 16, 90
3, 2, 71, 58, 16, 90
3, 2, 84, 100, 16, 90
3, 2, 100, 44, 16, 90
3, 2, 80, 59, 16, 90
3, 2, 66, 40, 16, 90
3, 2, 91, 107, 16, 90
3, 2, 72, 59, 16, 90
3, 2, 72, 51, 16, 90
3, 2, 100, 45, 16, 90
3, 2, 96, 61, 16, 90
3, 2, 59, 42, 16, 90
3, 2, 97, 106, 16, 90
3, 2, 73, 52, 16, 90
3, 2, 100, 47, 16, 90
3, 2, 64, 46, 16, 90
3, 2, 74, 56, 16, 90
3, 2, 100, 42, 16, 90
3, 2, 86, 70, 16, 90
3, 2, 71, 57, 16, 90
3, 2, 100, 42, 16, 90
