from, to, dqf, range, status, distance
3, 2, 59, 36, 16, 90
3, 2, 0, 56, 16, 90
3, 2, 86, 94, 16, 90
3, 2, 73, 46, 16, 90
3, 2, 60, 40, 16, 90
3, 2, 59, 37, 16, 90
3, 2, 71, 61, 16, 90
3, 2, 100, 28, 16, 90
3, 2, 72, 49, 16, 90
3, 2, 72, 52, 16, 90
3, 2, 73, 51, 16, 90
3, 2, 100, 88, 16, 90
3, 2, 71, 44, 16, 90
3, 2, 66, 55, 16, 90
3, 2, 60, 37, 16, 90
3, 2, 64, 40, 16, 90
3, 2, 70, 47, 16, 90
3, 2, 58, 36, 16, 90
3, 2, 55, 36, 16, 90
3, 2, 100, 42, 16, 90
3, 2, 50, 32, 16, 90
3, 2, 0, 59, 16, 90
3, 2, 59, 34, 16, 90
3, 2, 100, 35, 16, 90
3, 2, 61, 41, 16, 90
3, 2, 100, 35, 16, 90
3, 2, 100, 39, 16, 90
3, 2, 100, 41, 16, 90
3, 2, 100, 29, 16, 90
3, 2, 59, 36, 16, 90
3, 2, 67, 37, 16, 90
3, 2, 67, 45, 16, 90
3, 2, 62, 39, 16, 90
3, 2, 100, 87, 16, 90
3, 2, 100, 35, 16, 90
3, 2, 89, 72, 16, 90
3, 2, 58, 34, 16, 90
3, 2, 71, 45, 16, 90
3, 2, 59, 40, 16, 90
3, 2, 100, 33, 16, 90
3, 2, 73, 51, 16, 90
3, 2, 68, 44, 16, 90
3, 2, 100, 38, 16, 90
3, 2, 69, 41, 16, 90
3, 2, 0, 57, 16, 90
3, 2, 100, 38, 16, 90
3, 2, 0, 57, 16, 90
3, 2, 69, 52, 16, 90
3, 2, 100, 99, 16, 90
3, 2, 100, 80, 16, 90
3, 2, 100, 31, 16, 90
3, 2, 84, 76, 16, 90
3, 2, 62, 40, 16, 90
3, 2, 64, 59, 16, 90
