from, to, dqf, range, status, distance
1, 2, 97, 146, 16, 150
1, 2, 96, 151, 16, 150
1, 2, 96, 137, 16, 150
1, 2, 98, 154, 16, 150
1, 2, 97, 139, 16, 150
1, 2, 98, 155, 16, 150
1, 2, 98, 148, 16, 150
1, 2, 96, 154, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 99, 157, 16, 150
1, 2, 85, 100, 16, 150
1, 2, 96, 134, 16, 150
1, 2, 83, 149, 16, 150
1, 2, 98, 142, 16, 150
1, 2, 99, 160, 16, 150
1, 2, 98, 139, 16, 150
1, 2, 95, 135, 16, 150
1, 2, 97, 153, 16, 150
1, 2, 92, 126, 16, 150
1, 2, 98, 142, 16, 150
1, 2, 91, 119, 16, 150
1, 2, 93, 129, 16, 150
1, 2, 89, 120, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 65, 134, 16, 150
1, 2, 96, 142, 16, 150
1, 2, 95, 155, 16, 150
1, 2, 95, 149, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 75, 116, 16, 150
1, 2, 68, 114, 16, 150
1, 2, 93, 143, 16, 150
1, 2, 87, 108, 16, 150
1, 2, 92, 115, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 94, 123, 16, 150
1, 2, 100, 154, 16, 150
1, 2, 98, 146, 16, 150
1, 2, 90, 121, 16, 150
1, 2, 71, 140, 16, 150
1, 2, 99, 148, 16, 150
1, 2, 89, 120, 16, 150
1, 2, 82, 102, 16, 150
1, 2, 88, 112, 16, 150
1, 2, 95, 145, 16, 150
1, 2, 97, 146, 16, 150
1, 2, 92, 126, 16, 150
1, 2, 97, 142, 16, 150
1, 2, 100, 145, 16, 150
1, 2, 93, 143, 16, 150
