from, to, dqf, range, status, distance
2, 1, 100, 152, 16, 150
2, 1, 86, 113, 16, 150
2, 1, 83, 105, 16, 150
2, 1, 99, 148, 16, 150
2, 1, 100, 157, 16, 150
2, 1, 93, 126, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 81, 98, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 96, 142, 16, 150
2, 1, 84, 102, 16, 150
2, 1, 98, 148, 16, 150
2, 1, 98, 161, 16, 150
2, 1, 96, 154, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 84, 104, 16, 150
2, 1, 100, 160, 16, 150
2, 1, 69, 108, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 94, 129, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 88, 138, 16, 150
2, 1, 79, 114, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 77, 184, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 91, 154, 16, 150
2, 1, 89, 158, 16, 150
2, 1, 89, 126, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 99, 148, 16, 150
2, 1, 99, 160, 16, 150
2, 1, 88, 151, 16, 150
2, 1, 90, 127, 16, 150
2, 1, 99, 156, 16, 150
2, 1, 89, 123, 16, 150
2, 1, 89, 124, 16, 150
2, 1, 96, 142, 16, 150
2, 1, 98, 151, 16, 150
2, 1, 81, 105, 16, 150
2, 1, 95, 154, 16, 150
2, 1, 97, 143, 16, 150
2, 1, 88, 117, 16, 150
2, 1, 88, 123, 16, 150
2, 1, 97, 149, 16, 150
2, 1, 95, 159, 16, 150
2, 1, 92, 130, 16, 150
2, 1, 92, 136, 16, 150
2, 1, 99, 159, 16, 150
2, 1, 99, 164, 16, 150
