from, to, dqf, range, status, distance
2, 3, 92, 72, 16, 50
2, 3, 73, 48, 16, 50
2, 3, 73, 49, 16, 50
2, 3, 90, 60, 16, 50
2, 3, 90, 65, 16, 50
2, 3, 69, 56, 16, 50
2, 3, 77, 62, 16, 50
2, 3, 70, 65, 16, 50
2, 3, 77, 38, 16, 50
2, 3, 91, 74, 16, 50
2, 3, 89, 56, 16, 50
2, 3, 82, 51, 16, 50
2, 3, 74, 51, 16, 50
2, 3, 69, 57, 16, 50
2, 3, 85, 53, 16, 50
2, 3, 95, 70, 16, 50
2, 3, 83, 48, 16, 50
2, 3, 73, 40, 16, 50
2, 3, 79, 48, 16, 50
2, 3, 73, 49, 16, 50
2, 3, 55, 34, 16, 50
2, 3, 97, 62, 16, 50
2, 3, 85, 50, 16, 50
2, 3, 82, 59, 16, 50
2, 3, 83, 56, 16, 50
2, 3, 73, 73, 16, 50
2, 3, 86, 52, 16, 50
2, 3, 73, 44, 16, 50
2, 3, 84, 45, 16, 50
2, 3, 73, 46, 16, 50
2, 3, 73, 57, 16, 50
2, 3, 73, 49, 16, 50
2, 3, 77, 54, 16, 50
2, 3, 82, 52, 16, 50
2, 3, 98, 71, 16, 50
2, 3, 82, 53, 16, 50
2, 3, 94, 63, 16, 50
2, 3, 68, 46, 16, 50
2, 3, 69, 65, 16, 50
2, 3, 90, 54, 16, 50
2, 3, 74, 49, 16, 50
2, 3, 71, 49, 16, 50
2, 3, 89, 69, 16, 50
2, 3, 71, 61, 16, 50
2, 3, 87, 55, 16, 50
2, 3, 84, 72, 16, 50
2, 3, 79, 66, 16, 50
2, 3, 85, 64, 16, 50
2, 3, 94, 45, 16, 50
2, 3, 91, 57, 16, 50
