from, to, dqf, range, status, distance
1, 3, 95, 191, 16, 200
1, 3, 94, 183, 16, 200
1, 3, 86, 155, 16, 200
1, 3, 86, 136, 16, 200
1, 3, 84, 166, 16, 200
1, 3, 84, 167, 16, 200
1, 3, 84, 156, 16, 200
1, 3, 86, 146, 16, 200
1, 3, 90, 164, 16, 200
1, 3, 88, 184, 16, 200
1, 3, 88, 149, 16, 200
1, 3, 81, 153, 16, 200
1, 3, 91, 169, 16, 200
1, 3, 83, 119, 16, 200
1, 3, 93, 178, 16, 200
1, 3, 95, 180, 16, 200
1, 3, 92, 175, 16, 200
1, 3, 75, 151, 16, 200
1, 3, 77, 173, 16, 200
1, 3, 93, 168, 16, 200
1, 3, 86, 161, 16, 200
1, 3, 81, 140, 16, 200
1, 3, 91, 159, 16, 200
1, 3, 88, 162, 16, 200
1, 3, 82, 177, 16, 200
1, 3, 77, 101, 16, 200
1, 3, 91, 203, 16, 200
1, 3, 94, 170, 16, 200
1, 3, 76, 101, 16, 200
1, 3, 75, 169, 16, 200
1, 3, 89, 170, 16, 200
1, 3, 81, 179, 16, 200
1, 3, 84, 176, 16, 200
1, 3, 88, 168, 16, 200
1, 3, 87, 161, 16, 200
1, 3, 82, 147, 16, 200
1, 3, 93, 180, 16, 200
1, 3, 86, 172, 16, 200
1, 3, 79, 180, 16, 200
1, 3, 91, 163, 16, 200
1, 3, 88, 159, 16, 200
1, 3, 85, 173, 16, 200
1, 3, 78, 191, 16, 200
1, 3, 76, 138, 16, 200
1, 3, 72, 164, 16, 200
1, 3, 86, 175, 16, 200
1, 3, 94, 172, 16, 200
1, 3, 94, 183, 16, 200
1, 3, 91, 172, 16, 200
1, 3, 93, 173, 16, 200
