from, to, dqf, range, status, distance
2, 1, 95, 153, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 85, 151, 16, 150
2, 1, 78, 164, 16, 150
2, 1, 99, 160, 16, 150
2, 1, 96, 158, 16, 150
2, 1, 94, 157, 16, 150
2, 1, 92, 145, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 92, 160, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 93, 145, 16, 150
2, 1, 99, 152, 16, 150
2, 1, 86, 162, 16, 150
2, 1, 78, 161, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 94, 151, 16, 150
2, 1, 93, 139, 16, 150
2, 1, 100, 155, 16, 150
2, 1, 98, 153, 16, 150
2, 1, 96, 157, 16, 150
2, 1, 95, 149, 16, 150
2, 1, 100, 161, 16, 150
2, 1, 96, 150, 16, 150
2, 1, 94, 162, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 85, 161, 16, 150
2, 1, 94, 150, 16, 150
2, 1, 100, 167, 16, 150
2, 1, 98, 164, 16, 150
2, 1, 99, 164, 16, 150
2, 1, 93, 157, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 99, 170, 16, 150
2, 1, 97, 161, 16, 150
2, 1, 93, 152, 16, 150
2, 1, 93, 152, 16, 150
2, 1, 63, 116, 16, 150
2, 1, 81, 151, 16, 150
2, 1, 83, 142, 16, 150
2, 1, 95, 164, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 92, 155, 16, 150
2, 1, 96, 153, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 98, 148, 16, 150
2, 1, 96, 161, 16, 150
2, 1, 97, 165, 16, 150
2, 1, 95, 161, 16, 150
